Name|Type|Requirement
SftyMgt_agIgAdvCur|0|VEMS_R_11_05663_014.01
SftyMgt_bCluPedPrss|0|VEMS_R_11_05663_014.01
SftyMgt_bCluPedPrss|0|VEMS_R_11_05663_013.02
ECU_ctWrMem|0|VEMS_R_11_05663_015.02
ECU_prm_bDftHis|0|VEMS_R_11_05663_015.02
Ext_bInhDft|0|VEMS_R_11_05663_015.02
Ext_rOpThr|0|VEMS_R_11_05663_015.02
Ext_uOpSecThrMes|0|VEMS_R_11_05663_015.02
Ext_uOpThrMes|0|VEMS_R_11_05663_015.02
Sfty3_bEndRcvRun|0|VEMS_R_11_05663_015.02
Thr_rOpThrLih|0|VEMS_R_11_05663_013.01
SftyMgt_spdGrdMax_C|0|VEMS_R_11_05663_013.01
SftyMgt_spdGrdMax_C|0|VEMS_R_11_05663_014.01
SftyMgt_spdGrdMax_C|0|VEMS_R_11_05663_015.01
Sfty3_bEngStopReq|0|VEMS_R_11_05663_015.02
Sfty3_bRstHwReq|0|VEMS_R_11_05663_015.02
Sfty3_bThrReq|0|VEMS_R_11_05663_015.02
SftyMgt_agIgAdvCur|0|VEMS_R_11_05663_015.02
SftyMgt_bCluPedPrss|0|VEMS_R_11_05663_015.02
SftyMgt_bDftAutChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDftAutChkIni|0|VEMS_R_11_05663_014.01
SftyMgt_bDftAutChkIni|0|VEMS_R_11_05663_013.02
SftyMgt_bDftEM|0|VEMS_R_11_05663_013.02
SftyMgt_bDftEM|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoAccPChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoAccPChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoCalChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoCalChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoClkChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoClkChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoIrvEMPrev|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoIrvSTTPrev|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoIrvSTTPrev|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoIrvVSCtlPrev|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoIrvVSCtlPrev|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoRAMChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoRAMChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoRAMChk2|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoRAMChk2|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoSenPN|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoSenPN|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoSwChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoSwChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDftAutChk|0|VEMS_R_11_05663_015.02
SftyMgt_bDftAutChkIni|0|VEMS_R_11_05663_015.02
SftyMgt_bDftEM|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoAccPChk|0|VEMS_R_11_05663_015.02
SftyMgt_spdRcv_C|0|VEMS_R_11_05663_015.01
SftyMgt_spdRcv_C|0|VEMS_R_11_05663_014.01
SftyMgt_spdRcv_C|0|VEMS_R_11_05663_013.01
SftyMgt_tiDlySpdGrdMax_C|0|VEMS_R_11_05663_013.01
SftyMgt_tiDlySpdGrdMax_C|0|VEMS_R_11_05663_014.01
SftyMgt_tiDlySpdGrdMax_C|0|VEMS_R_11_05663_015.01
Can_EveRxn34D_FHCanF34DIf3|1|VEMS_R_11_05663_015.01
SftyMgt_noMuxCntProcMSRReq|0|VEMS_R_11_05663_014.01
SftyMgt_noMuxCntProcMSRReq|0|VEMS_R_11_05663_013.01
SftyMgt_bDgoCalChk|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoClkChk|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoIrvEMPrev|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoIrvSTTPrev|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoIrvVSCtlPrev|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoRAMChk|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoRAMChk2|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoSenPN|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoSwChk|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoALUChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDgoALUChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoThrChk|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoThrChk|0|VEMS_R_11_05663_013.02
SftyMgt_bDrvStrtReq|0|VEMS_R_11_05663_013.02
SftyMgt_bDrvStrtReq|0|VEMS_R_11_05663_014.01
SftyMgt_bInhStrtAMT|0|VEMS_R_11_05663_014.01
SftyMgt_bInhStrtAMT|0|VEMS_R_11_05663_013.02
SftyMgt_bInpChk|0|VEMS_R_11_05663_013.02
SftyMgt_bInpChk|0|VEMS_R_11_05663_014.01
SftyMgt_bNeut|0|VEMS_R_11_05663_014.01
SftyMgt_bNeut|0|VEMS_R_11_05663_013.02
SftyMgt_bRStrtAuthTra|0|VEMS_R_11_05663_013.02
SftyMgt_bRStrtAuthTra|0|VEMS_R_11_05663_014.01
SftyMgt_bSIPTra|0|VEMS_R_11_05663_014.01
SftyMgt_bSIPTra|0|VEMS_R_11_05663_013.02
SftyMgt_bTotCutOff|0|VEMS_R_11_05663_014.01
SftyMgt_bTotCutOff|0|VEMS_R_11_05663_013.02
SftyMgt_bTqTx|0|VEMS_R_11_05663_013.02
SftyMgt_noMuxCntProcMSRReq|0|VEMS_R_11_05663_015.02
SftyMgt_noMuxStTqReq|0|VEMS_R_11_05663_013.01
SftyMgt_noMuxStTqReq|0|VEMS_R_11_05663_014.01
SftyMgt_noMuxTqAirASRReq|0|VEMS_R_11_05663_014.01
SftyMgt_noMuxTqAirASRReq|0|VEMS_R_11_05663_013.01
SftyMgt_noMuxTqDynASRReq|0|VEMS_R_11_05663_013.01
SftyMgt_noMuxTqDynASRReq|0|VEMS_R_11_05663_014.01
SftyMgt_noMuxTqMSRReq|0|VEMS_R_11_05663_014.01
SFTYMGTIFTQ_vidSecuVitesVehicule|1|VEMS_R_11_05663_012.01
SFTYMGTIFTQ_vidSecuLevel2|1|VEMS_R_11_05663_010.01
SftyMgt_noMuxTqMSRReq|0|VEMS_R_11_05663_013.01
SftyMgt_bTqTx|0|VEMS_R_11_05663_014.01
SftyMgt_ctDftLaddPrev|0|VEMS_R_11_05663_014.01
SftyMgt_ctDftLaddPrev|0|VEMS_R_11_05663_013.02
SftyMgt_noEgdGearTra|0|VEMS_R_11_05663_013.02
SftyMgt_noEgdGearTra|0|VEMS_R_11_05663_014.01
SftyMgt_bDgoALUChk|0|VEMS_R_11_05663_015.02
SftyMgt_bDgoThrChk|0|VEMS_R_11_05663_015.02
SftyMgt_bInhStrtAMT|0|VEMS_R_11_05663_015.02
SftyMgt_bInpChk|0|VEMS_R_11_05663_015.02
SftyMgt_bNeut|0|VEMS_R_11_05663_015.02
SftyMgt_bRStrtAuthTra|0|VEMS_R_11_05663_015.02
SftyMgt_bSIPTra|0|VEMS_R_11_05663_015.02
SftyMgt_EveRxn349_ifTqMon|1|VEMS_R_11_05663_013.02
SftyMgt_EveRxn349_ifTqMon|1|VEMS_R_11_05663_014.01
SftyMgt_EveRxn349_ifTqMon|1|VEMS_R_11_05663_015.02
