Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Ext_uAltBSSSp|uint16|FLOWMNG|1|0|0|Ext_uAltBSSSp|0|0|Phys|V|1|0.01|0|divers|divers||Ext_uAltBSSSp||1||||||||0|1||||1|0|0||0|0|540|0|5.4|0|
Ext_uAltLINSp|uint16|FLOWMNG|1|0|0|Ext_uAltLINSp|0|0|Phys|V|1|0.01|0|divers|divers||Ext_uAltLINSp||1||||||||0|1||||1|0|0||0|1060|1600|10.6|16|0|
Fgigb_b_VsctlDiagIniGb|boolean|FLOWMNG|0|0|0|Fgigb_b_VsctlDiagIniGb|0|0|Phys|bool|2|0||divers|divers||Fgigb_b_VsctlDiagIniGb||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Fgigb_ti_VsctlDiagIniGb|uint16|FLOWMNG|0|0|0|Fgigb_ti_VsctlDiagIniGb|0|0|Phys|ms|1|1|0|divers|divers||Fgigb_ti_VsctlDiagIniGb||1||||||||0|1||||1|0|0||0|0|1000|0|1000|0|
Fgigb_ti_VsctlDiagIniGb_C|uint8|FLOWMNG|1|0|0|Fgigb_ti_VsctlDiagIniGb_C|0|0|Phys|ms|1|10|0|divers|divers||Fgigb_ti_VsctlDiagIniGb_C||2|||||||PTS_DOC_5068508|1|1||||1|0|0|Calibration de la temporisation|0|10|80|100|800|0|
FlowMng_bCluPropSnsrEna|boolean|FLOWMNG|1|0|0|FlowMng_bCluPropSnsrEna|0|0|Phys|bool|2|0||divers|divers||FlowMng_bCluPropSnsrEna||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FlowMng_bCluSwtEna|boolean|FLOWMNG|1|0|0|FlowMng_bCluSwtEna|0|0|Phys|bool|2|0||divers|divers||FlowMng_bCluSwtEna||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bFgigb_T1|boolean|FLOWMNG|0|0|0|FLOWMNG_bFgigb_T1|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bFgigb_T1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bFgigb_T2|boolean|FLOWMNG|0|0|0|FLOWMNG_bFgigb_T2|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bFgigb_T2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bFgigb_T3|boolean|FLOWMNG|0|0|0|FLOWMNG_bFgigb_T3|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bFgigb_T3||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bFgigb_T4|boolean|FLOWMNG|0|0|0|FLOWMNG_bFgigb_T4|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bFgigb_T4||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FlowMng_bFirstTiCntMng|boolean|FLOWMNG|0|0|0|FlowMng_bFirstTiCntMng|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||FlowMng_bFirstTiCntMng||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bTime1Out|boolean|FLOWMNG|0|0|0|FLOWMNG_bTime1Out|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bTime1Out||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bTime2Out|boolean|FLOWMNG|0|0|0|FLOWMNG_bTime2Out|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bTime2Out||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bTimeOut|boolean|FLOWMNG|0|0|0|FLOWMNG_bTimeOut|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bTimeOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bTimer_prev|boolean|FLOWMNG|0|0|0|FLOWMNG_bTimer_prev|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bTimer_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bTimer1_prev|boolean|FLOWMNG|0|0|0|FLOWMNG_bTimer1_prev|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bTimer1_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_bTimer2_prev|boolean|FLOWMNG|0|0|0|FLOWMNG_bTimer2_prev|0|0|Phys|bool|2|0||divers|divers||FLOWMNG_bTimer2_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
FLOWMNG_u16Ext_ctDay|uint16|FLOWMNG|0|0|0|FLOWMNG_u16Ext_ctDay|0|0|Phys|-|1|1|0|divers|divers||FLOWMNG_u16Ext_ctDay||1||||||||0|1||||1|0|0||0|0|5000|0|5000|0|
FLOWMNG_u16Ext_ctDay_Prev|uint16|FLOWMNG|0|0|0|FLOWMNG_u16Ext_ctDay_Prev|0|0|Phys|jour|1|1|0|divers|divers||FLOWMNG_u16Ext_ctDay_Prev||1||||||||0|1||||1|0|0||0|0|365|0|365|0|
FLOWMNG_u16Ext_ctDay_Prev_2|uint16|FLOWMNG|0|0|0|FLOWMNG_u16Ext_ctDay_Prev_2|0|0|Phys|jour|1|1|0|divers|divers||FLOWMNG_u16Ext_ctDay_Prev_2||1||||||||0|1||||1|0|0||0|0|365|0|365|0|
