Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Ext_bDgoShoF44D|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF44D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF44D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF44D|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF44D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF44D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF44D|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF44D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF44D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF44DFP0535|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF44DFP0535|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF44DFP0535||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF44DFP0535|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF44DFP0535|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF44DFP0535||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF44DP330|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF44DP330|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF44DP330||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF44DP330|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF44DP330|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF44DP330||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF44DP331|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF44DP331|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF44DP331||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF44DP331|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF44DP331|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF44DP331||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF44DP354|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF44DP354|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF44DP354||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF44DP354|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF44DP354|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF44DP354||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF44DP354|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF44DP354|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF44DP354||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF44DP354|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF44DP354|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF44DP354||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunBVtoCMM|boolean|ISFHCAN|1|0|0|Ext_bMonRunBVtoCMM|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunBVtoCMM||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoMissF489|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF489|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF489||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF489|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF489|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF489||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF489|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF489|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF489||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF489|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF489|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF489||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF489P102|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF489P102|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF489P102||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF489P102|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF489P102|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF489P102||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF489P254|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF489P254|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF489P254||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF489P254|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF489P254|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF489P254||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF489P254|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF489P254|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF489P254||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF489P254|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF489P254|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF489P254||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF489P218|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF489P218|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF489P218||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF489P218|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF489P218|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF489P218||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF489P218|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF489P218|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF489P218||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF489P218|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF489P218|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF489P218||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_tiMonRunBVtoCMM1_C|uint8|ISFHCAN|1|0|0|Ext_tiMonRunBVtoCMM1_C|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||Ext_tiMonRunBVtoCMM1_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0||0|0|51|0|5100|0
FHCANF489_u16Cond1Counter|uint16|ISFHCAN|0|0|0|FHCANF489_u16Cond1Counter|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||FHCANF489_u16Cond1Counter||1||||||||0|1||||1|0|0||0|0|65535|0|6553500|0
Ext_tiMonRunBVtoCMM2_C|uint8|ISFHCAN|1|0|0|Ext_tiMonRunBVtoCMM2_C|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||Ext_tiMonRunBVtoCMM2_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0||0|0|51|0|5100|0
FHCANF489_u16Cond2Counter|uint16|ISFHCAN|0|0|0|FHCANF489_u16Cond2Counter|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||FHCANF489_u16Cond2Counter||1||||||||0|1||||1|0|0||0|0|65535|0|6553500|0
Ext_tiMonRunBVtoCMM3_C|uint8|ISFHCAN|1|0|0|Ext_tiMonRunBVtoCMM3_C|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||Ext_tiMonRunBVtoCMM3_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0||0|0|51|0|5100|0
FHCANF489_u16Cond3Counter|uint16|ISFHCAN|0|0|0|FHCANF489_u16Cond3Counter|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||FHCANF489_u16Cond3Counter||1||||||||0|1||||1|0|0||0|0|65535|0|6553500|0
Ext_uBattMinBVtoCMM_C|sint16|ISFHCAN|1|0|0|Ext_uBattMinBVtoCMM_C|0|0|Phys|V|1|0.01|0|FHCAN|FHCAN||Ext_uBattMinBVtoCMM_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|seuil de tension min qui conditionne l'arret de remontee des defauts|0|0|3200|0|32|0
Ext_uBattMaxBVtoCMM_C|sint16|ISFHCAN|1|0|0|Ext_uBattMaxBVtoCMM_C|0|0|Phys|V|1|0.01|0|FHCAN|FHCAN||Ext_uBattMaxBVtoCMM_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|seuil de tension max qui conditionne l'arret de remontee des defauts|0|0|3200|0|32|0
Ext_bDgoMissF492|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF492|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF492|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF492|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunDIRAtoCMM|boolean|ISFHCAN|1|0|0|Ext_bMonRunDIRAtoCMM|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunDIRAtoCMM||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoUC_DIRAAbsent|boolean|ISFHCAN|0|0|0|Ext_bDgoUC_DIRAAbsent|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoUC_DIRAAbsent||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunUC_DIRAAbsent|boolean|ISFHCAN|0|0|0|Ext_bMonRunUC_DIRAAbsent|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunUC_DIRAAbsent||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoMissF495|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF495|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF495||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF495|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF495|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF495||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF495|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF495|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF495||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF495|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF495|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF495||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_tiMonRunDIRAtoCMM1_C|uint8|ISFHCAN|1|0|0|Ext_tiMonRunDIRAtoCMM1_C|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||Ext_tiMonRunDIRAtoCMM1_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0||0|0|51|0|5100|0
FHCANF495_u16Cond1Counter|uint16|ISFHCAN|0|0|0|FHCANF495_u16Cond1Counter|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||FHCANF495_u16Cond1Counter||1||||||||0|1||||1|0|0||0|0|65535|0|6553500|0
Ext_tiMonRunDIRAtoCMM2_C|uint8|ISFHCAN|1|0|0|Ext_tiMonRunDIRAtoCMM2_C|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||Ext_tiMonRunDIRAtoCMM2_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0||0|0|51|0|5100|0
FHCANF495_u16Cond2Counter|uint16|ISFHCAN|0|0|0|FHCANF495_u16Cond2Counter|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||FHCANF495_u16Cond2Counter||1||||||||0|1||||1|0|0||0|0|65535|0|6553500|0
Ext_tiMonRunDIRAtoCMM3_C|uint8|ISFHCAN|1|0|0|Ext_tiMonRunDIRAtoCMM3_C|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||Ext_tiMonRunDIRAtoCMM3_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0||0|0|51|0|5100|0
FHCANF495_u16Cond3Counter|uint16|ISFHCAN|0|0|0|FHCANF495_u16Cond3Counter|0|0|Phys|ms|1|100|0|FHCAN|FHCAN||FHCANF495_u16Cond3Counter||1||||||||0|1||||1|0|0||0|0|65535|0|6553500|0
Ext_uBattMinDIRAtoCMM_C|sint16|ISFHCAN|1|0|0|Ext_uBattMinDIRAtoCMM_C|0|0|Phys|V|1|0.01|0|FHCAN|FHCAN||Ext_uBattMinDIRAtoCMM_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|seuil de tension min qui conditionne l'arret de remontee des defauts|0|0|3200|0|32|0
Ext_uBattMaxDIRAtoCMM_C|sint16|ISFHCAN|1|0|0|Ext_uBattMaxDIRAtoCMM_C|0|0|Phys|V|1|0.01|0|FHCAN|FHCAN||Ext_uBattMaxDIRAtoCMM_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|seuil de tension max qui conditionne l'arret de remontee des defauts|0|0|3200|0|32|0
Ext_bDgoMissF4B2|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF4B2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF4B2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF4B2|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF4B2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF4B2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF4B2|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF4B2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF4B2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF4B2|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF4B2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF4B2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoMissF4D2|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF4D2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF4D2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF4D2|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF4D2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF4D2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF4D2|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF4D2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF4D2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF4D2|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF4D2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF4D2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoMissF4F2|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF4F2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF4F2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF4F2|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF4F2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF4F2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF4F2|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF4F2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF4F2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF4F2|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF4F2|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF4F2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P434|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P434|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P434||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P434|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P434|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P434||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P434|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P434|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P434||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P434|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P434|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P434||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P438|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P438|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P438||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P438|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P438|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P438||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P438|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P438|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P438||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P438|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P438|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P438||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P429|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P429|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P429||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P429|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P429|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P429||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P437|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P437|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P437||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P437|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P437|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P437||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P437|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P437|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P437||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P437|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P437|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P437||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P490|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P490|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P490||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P490|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P490|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P490||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P490|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P490|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P490||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P490|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P490|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P490||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P493|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P493|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P493||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P493|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P493|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P493||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P491|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P491|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P491||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P491|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P491|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P491||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P491|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P491|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P491||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P491|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P491|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P491||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P494|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P494|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P494||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P494|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P494|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P494||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoInvldF4F2P492|boolean|ISFHCAN|0|0|0|Ext_bDgoInvldF4F2P492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoInvldF4F2P492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunInvldF4F2P492|boolean|ISFHCAN|0|0|0|Ext_bMonRunInvldF4F2P492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunInvldF4F2P492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoFrbdF4F2P492|boolean|ISFHCAN|0|0|0|Ext_bDgoFrbdF4F2P492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoFrbdF4F2P492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunFrbdF4F2P492|boolean|ISFHCAN|0|0|0|Ext_bMonRunFrbdF4F2P492|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunFrbdF4F2P492||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_u8SecuResultF50D|uint8|ISFHCAN|0|0|0|ISCAN_u8SecuResultF50D|0|0|Phys|-|1|1|0|ISCAN|ISCAN||ISCAN_u8SecuResultF50D||1||||||||0|1||||1|0|0||0|0|255|0|255|0
ISCAN_bSecuChkOKF50D|boolean|ISFHCAN|0|0|0|ISCAN_bSecuChkOKF50D|0|0|Phys|bool|2|0||ISCAN|ISCAN||ISCAN_bSecuChkOKF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoMissF50D|boolean|ISFHCAN|0|0|0|Ext_bDgoMissF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoMissF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoShoF50D|boolean|ISFHCAN|0|0|0|Ext_bDgoShoF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoShoF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunMissF50D|boolean|ISFHCAN|0|0|0|Ext_bMonRunMissF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunMissF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunShoF50D|boolean|ISFHCAN|0|0|0|Ext_bMonRunShoF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunShoF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoChkF50D|boolean|ISFHCAN|0|0|0|Ext_bDgoChkF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoChkF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunChkF50D|boolean|ISFHCAN|0|0|0|Ext_bMonRunChkF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunChkF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bDgoCntF50D|boolean|ISFHCAN|0|0|0|Ext_bDgoCntF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bDgoCntF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bMonRunCntF50D|boolean|ISFHCAN|0|0|0|Ext_bMonRunCntF50D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bMonRunCntF50D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
