Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
IFTQSTRUCT_TQMON_u8CorDrFilPrev2|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8CorDrFilPrev2|0|0|Phys|-|1|1|0|Divers|Divers||IFTQSTRUCT_TQMON_u8CorDrFilPrev2||1||||||||0|1||||1|0|0||0|0|8|0|8|0|
IFTQSTRUCT_TQMON_u8CorDrFilPrev3|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8CorDrFilPrev3|0|0|Phys|-|1|1|0|Divers|Divers||IFTQSTRUCT_TQMON_u8CorDrFilPrev3||1||||||||0|1||||1|0|0||0|0|8|0|8|0|
IFTQSTRUCT_TQMON_u8CorDrFilPrev4|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8CorDrFilPrev4|0|0|Phys|-|1|1|0|divers|divers||IFTQSTRUCT_TQMON_u8CorDrFilPrev4||1||||||||0|1||||1|0|0||0|0|8|0|8|0|
IFTQSTRUCT_TQMON_u8CorDriFilPrev|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8CorDriFilPrev|0|0|Phys|-|1|1|0|Divers|Divers||IFTQSTRUCT_TQMON_u8CorDriFilPrev||1||||||||0|1||||1|0|0||0|0|8|0|8|0|
IFTQSTRUCT_TQMON_u8Inhib|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8Inhib|0|0|Hexa|-||||divers|divers||IFTQSTRUCT_TQMON_u8Inhib||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Calibration d’inhibition du module  IFTQSTRUCT_TQMON|0|0|255|0|255|0|
IFTQSTRUCT_TQMON_u8TiDlyEgdGrCtr|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8TiDlyEgdGrCtr|0|0|Phys|ms|1|40|0|Divers|Divers||IFTQSTRUCT_TQMON_u8TiDlyEgdGrCtr||1||||||||0|1||||1|0|0||0|0|255|0|10200|0|
IFTQSTRUCT_TQMON_u8TiDlyTqSysCtr|uint8|IFTQSTRUCT_TQMON|0|0|0|IFTQSTRUCT_TQMON_u8TiDlyTqSysCtr|0|0|Phys|ms|1|40|0|divers|divers||IFTQSTRUCT_TQMON_u8TiDlyTqSysCtr||1||||||||0|1||||1|0|0||0|0|255|0|10200|0|
InjSys_bAcvAirLdMinSat|boolean|HEADER|1|0|0|InjSys_bAcvAirLdMinSat|0|0|Phys|bool|2|0||divers|divers||InjSys_bAcvAirLdMinSat||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
InM_pDsThrCor|uint16|HEADER|1|0|0|InM_pDsThrCor|0|0|Phys|Pa|1|8|0|divers|divers||InM_pDsThrCor||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0|
SftyMgt_agCkClsExCal_M|uint16|IFTQSTRUCT_TQMON|1|16|16|SftyMgt_agCkClsExCal_M|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExCal_M||2|VlvSys_rAirLdAltiCor|SftyMgt_nEng|F1|F1|SftyMgt_rAirLdX_A|SftyMgt_nEngY_A|PTS_DOC_5050415|1|1||||1|0|0|Cartographie d'angles vilebrequin de fermeture de la soupape echappement|0|0|256|-96|96|0|
SftyMgt_agCkClsExCal_MP|uint16|IFTQSTRUCT_TQMON|0|0|0|SftyMgt_agCkClsExCal_MP|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExCal_MP||1||||||||0|1||||1|0|0||0|0|256|-96|96|0|
SftyMgt_agCkClsExCal_T|uint16|IFTQSTRUCT_TQMON|1|1|16|SftyMgt_agCkClsExCal_T|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExCal_T||2|Ext_nEng|Ext_nEng|F1|F1|SftyMgt_nEng_A|SftyMgt_nEng_A|PTS_DOC_5050415|1|1||||1|0|0|Table d'angles vilebrequin de fermeture de la soupape echappement|0|0|256|-96|96|0|
SftyMgt_agCkClsExCal2_M|uint16|IFTQSTRUCT_TQMON|1|16|16|SftyMgt_agCkClsExCal2_M|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExCal2_M||2|VlvSys_rAirLdAltiCor|SftyMgt_nEng|F1|F1|SftyMgt_rAirLdX_A|SftyMgt_nEngY_A|PTS_DOC_5050415|1|1||||1|0|0|Cartographie d'angles vilebrequin de fermeture de la soupape echappement|0|0|256|-96|96|0|
SftyMgt_agCkClsExCal2_MP|uint16|IFTQSTRUCT_TQMON|0|0|0|SftyMgt_agCkClsExCal2_MP|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExCal2_MP||1||||||||0|1||||1|0|0||0|0|256|-96|96|0|
SftyMgt_agCkClsExDownThd_C|uint16|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_agCkClsExDownThd_C|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExDownThd_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|seuil bas sur fermeture echappement|0|0|256|-96|96|0|
SftyMgt_agCkClsExUpThd_C|uint16|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_agCkClsExUpThd_C|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkClsExUpThd_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|seuil haut sur fermeture echappement|0|0|256|-96|96|0|
SftyMgt_agCkOpInCal_M|uint16|IFTQSTRUCT_TQMON|1|16|16|SftyMgt_agCkOpInCal_M|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInCal_M||2|VlvSys_rAirLdAltiCor|SftyMgt_nEng|F1|F1|SftyMgt_rAirLdX_A|SftyMgt_nEngY_A|PTS_DOC_5050415|1|1||||1|0|0|Cartographie d'angles vilebrequin d'ouverture de la soupape admission|0|0|256|-96|96|0|
SftyMgt_agCkOpInCal_MP|uint16|IFTQSTRUCT_TQMON|0|0|0|SftyMgt_agCkOpInCal_MP|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInCal_MP||1||||||||0|1||||1|0|0||0|0|256|-96|96|0|
SftyMgt_agCkOpInCal_T|uint16|IFTQSTRUCT_TQMON|1|1|16|SftyMgt_agCkOpInCal_T|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInCal_T||2||Ext_nEng||F1||SftyMgt_nEng_A|PTS_DOC_5050415|1|1||||1|0|0|Table d'angles vilebrequin d'ouverture de la soupape admission|0|0|256|-96|96|0|
SftyMgt_agCkOpInCal2_M|uint16|IFTQSTRUCT_TQMON|1|16|16|SftyMgt_agCkOpInCal2_M|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInCal2_M||2|VlvSys_rAirLdAltiCor|SftyMgt_nEng|F1|F1|SftyMgt_rAirLdX_A|SftyMgt_nEngY_A|PTS_DOC_5050415|1|1||||1|0|0|Cartographie d'angles vilebrequin d'ouverture de la soupape admission|0|0|256|-96|96|0|
SftyMgt_agCkOpInCal2_MP|uint16|IFTQSTRUCT_TQMON|0|0|0|SftyMgt_agCkOpInCal2_MP|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInCal2_MP||1||||||||0|1||||1|0|0||0|0|256|-96|96|0|
SftyMgt_agCkOpInDownThd_C|uint16|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_agCkOpInDownThd_C|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInDownThd_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|seuil bas sur ouverture admission|0|0|256|-96|96|0|
SftyMgt_agCkOpInUpThd_C|uint16|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_agCkOpInUpThd_C|0|0|Phys|°Ck|1|3/4|-96|divers|divers||SftyMgt_agCkOpInUpThd_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Seuil haut sur ouverture admission|0|0|256|-96|96|0|
SftyMgt_bAcvAutoInj|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvAutoInj|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bAcvAutoInj||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bAcvCllTqCll|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvCllTqCll|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bAcvCllTqCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bAcvCllUnChk|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvCllUnChk|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||SftyMgt_bAcvCllUnChk||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bAcvDrvTraInvldFRM|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvDrvTraInvldFRM|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bAcvDrvTraInvldFRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bAcvGain_nCkFil_C|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvGain_nCkFil_C|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bAcvGain_nCkFil_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Booléen utilisation du filtrage|0|0|1|0|1|0|
SftyMgt_bAcvIdlCll|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvIdlCll|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bAcvIdlCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bAcvNRegTakeOffTqDem|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bAcvNRegTakeOffTqDem|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bAcvNRegTakeOffTqDem||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bATParkNeutExt|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bATParkNeutExt|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bATParkNeutExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bCkClsExVlvSel_C|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bCkClsExVlvSel_C|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bCkClsExVlvSel_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Choix entrée VANOS|0|0|1|0|1|0|
SftyMgt_bCkOpInVlvSel_C|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bCkOpInVlvSel_C|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bCkOpInVlvSel_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|choix de la consigne ouverture admission|0|0|1|0|1|0|
SftyMgt_bCluPedPrss|boolean|HEADER|1|0|0|SftyMgt_bCluPedPrss|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bCluPedPrss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bCluTyp_C|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bCluTyp_C|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bCluTyp_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Calibration choix contacteur Appui pédale d'embrayage|0|0|1|0|1|0|
SftyMgt_bCompSpd1000_C|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bCompSpd1000_C|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bCompSpd1000_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Calibration choix comparaison v1000|0|0|1|0|1|0|
SftyMgt_bDeacAOS|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bDeacAOS|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bDeacAOS||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDeceAcvCll|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bDeceAcvCll|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bDeceAcvCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoSftyORngAMCoPTSt|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bDgoSftyORngAMCoPTSt|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bDgoSftyORngAMCoPTSt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
