Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Jbsi_numero_trame|uint8|JDD|1|0|0|Jbsi_numero_trame|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_numero_trame||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
Jbsi_pDsThrMes|uint8|JDD|1|0|0|Jbsi_pDsThrMes|0|0|Phys|Kpa|1|1|0|JDD|JDD||Jbsi_pDsThrMes||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_pertinence_info_bsi|boolean|JDD|1|0|0|Jbsi_pertinence_info_bsi|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_pertinence_info_bsi||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
JBSI_POWER_LATCH|bool|JDD|1|0|0|Jbsi_etat_rcd|0|2|Phys|bool|2|2||Divers|Divers||JBSI_POWER_LATCH||1||||||||0|1||||1|0|0||0|||||0|
JBSI_POWER_ON|bool|JDD|1|0|0|Jbsi_etat_rcd|0|8|Phys|bool|2|8||Divers|Divers||JBSI_POWER_ON||1||||||||0|1||||1|0|0||0|||||0|
JBSI_POWER_ON_DEFAUT|bool|JDD|1|0|0|Jbsi_etat_rcd|0|16|Phys|bool|2|16||Divers|Divers||JBSI_POWER_ON_DEFAUT||1||||||||0|1||||1|0|0||0|||||0|
Jbsi_ref_horaire|uint32|JDD|1|0|0|Jbsi_ref_horaire|0|0|Phys|s|1|0.1|0|JDD|JDD||Jbsi_ref_horaire||1||||||||0|1||||1|0|0||0|0|4294967295|0|429496729.5|0|
Jbsi_reference_horaire|uint32|HEADER|1|0|0|Jbsi_reference_horaire|0|0|Phys|s|1|0.1|0|Divers|Divers||Jbsi_reference_horaire||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|4294967295|0|429496729.5|0|
Jbsi_shunt_bsi|uint8|HEADER|1|0|0|Jbsi_shunt_bsi|0|0|Déci|-||||FHCAN|FHCAN||Jbsi_shunt_bsi||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|3|0|3|0|
Jbsi_shunt_parc_bsi|uint8|JDD|1|0|0|Jbsi_shunt_parc_bsi|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_shunt_parc_bsi||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
JBSI_SLEEPING|bool|JDD|1|0|0|Jbsi_etat_rcd|0|32|Phys|bool|2|32||Divers|Divers||JBSI_SLEEPING||1||||||||0|1||||1|0|0||0|||||0|
Jbsi_spdVeh|uint8|JDD|1|0|0|Jbsi_spdVeh|0|0|Phys|Km/h|1|1|0|JDD|JDD||Jbsi_spdVeh||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_tCoMes|uint8|JDD|1|0|0|Jbsi_tCoMes|0|0|Phys|°C|1|1|-40|JDD|JDD||Jbsi_tCoMes||1||||||||0|1||||1|0|0||0|0|254|-40|214|0|
Jbsi_tempo_envoi_trame|uint8|JDD|0|0|0|Jbsi_tempo_envoi_trame|0|0|Phys|ms|1|GD_SampleTiFast_SC|0|JDD|JDD||Jbsi_tempo_envoi_trame||1||||||||0|1||||1|0|0||0|0|255|0|2550|0|
Jbsi_tempo_restart_proc_delay|uint8|JDD|1|0|0|Jbsi_tempo_restart_proc_delay|0|0|Phys|ms|1|GD_SampleTiFast_SC|0|JDD|JDD||Jbsi_tempo_restart_proc_delay||2|||||||PTS_DOC_5447356|1|1||||1|0|0|Délai pour le re-démarrage d'un nouveau processus complet d'émission des trames|0|0|255|0|2550|0|
Jbsi_tempo_restart_processus|uint8|JDD|0|0|0|Jbsi_tempo_restart_processus|0|0|Phys|ms|1|GD_SampleTiFast_SC|0|JDD|JDD||Jbsi_tempo_restart_processus||1||||||||0|1||||1|0|0||0|0|255|0|2550|0|
Jbsi_tentative_envoi|uint8|JDD|0|0|0|Jbsi_tentative_envoi|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_tentative_envoi||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_tentative_envoi_processus|uint8|JDD|0|0|0|Jbsi_tentative_envoi_processus|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_tentative_envoi_processus||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_time_out|uint8|JDD|0|0|0|Jbsi_time_out|0|0|Phys|ms|1|GD_SampleTiFast_SC|0|JDD|JDD||Jbsi_time_out||1||||||||0|1||||1|0|0||0|0|255|0|2550|0|
JBSI_TRANSIT|bool|JDD|1|0|0|Jbsi_etat_rcd|0|4|Phys|bool|2|4||Divers|Divers||JBSI_TRANSIT||1||||||||0|1||||1|0|0||0|||||0|
Jbsi_type_message|uint8|JDD|1|0|0|Jbsi_type_message|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_type_message||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
JDD_bEvtFailurePerm|boolean|JDD|0|1|GD_DFT_NB|JDD_bEvtFailurePerm|0|0|Phys|bool|2|0||JDD|JDD||JDD_bEvtFailurePerm||1|||||||V02 NT 10 08914|0|1||||0|0|0||0|0|1|0|1|0|
JDD_u8Inhib|uint8|JDD|0|0|0|JDD_u8Inhib|0|0|Hexa|-||||JDD|JDD||JDD_u8Inhib||2|||||||PTS_DOC_5447356|1|1||||1|0|0|Calibration d'inhibition du module JDD|0|0|255|0|255|0|
JDD_u8JbsiEtatAutomatePrev|uint8|JDD|0|0|0|JDD_u8JbsiEtatAutomatePrev|0|0|Phys|-|1|1|0|JDD|JDD||JDD_u8JbsiEtatAutomatePrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Km_vehicle_mux|uint32|HEADER|1|0|0|Km_vehicle_mux|0|0|Phys|km|1|1|0|Divers|Divers||Km_vehicle_mux||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|16777214|0|16777214|0|
RCD_ANTICIPATION|bool|HEADER|1|0|0|Rcd_power_state|0|1|Phys|bool|2|1||Commandes|Commandes||RCD_ANTICIPATION||1||||||||0|1||||1|0|0||0|||||0|
