Name|Type|Requirement
Ext_uEngOilLvlAGrdMax_C|0|VEMS_E_11_02972_001.01
Ext_uEngOilLvlMax_C|0|VEMS_R_11_02972_004.01
Ext_uEngOilLvlMin_C|0|VEMS_R_11_02972_004.01
Ext_uEngOilLvl|0|VEMS_R_11_02972_004.01
Ext_uEngOilLvl|0|VEMS_E_11_02972_001.01
Ext_uEngOilLvl|0|VEMS_E_11_02972_002.01
Oil_EveKOf_OilLvlAcq|1|VEMS_E_11_02972_001.01
Ext_uEngOilLvlAGrdMax_C|0|VEMS_E_11_02972_002.01
Ext_uEngOilLvlAGrdMax_C|0|VEMS_E_11_02972_003.05
Ext_uEngOilLvlAGrdMin_C|0|VEMS_E_11_02972_001.01
Ext_uEngOilLvlAGrdMin_C|0|VEMS_E_11_02972_002.01
Ext_uEngOilLvlAGrdMin_C|0|VEMS_E_11_02972_003.05
Ext_uEngOilLvlDft_C|0|VEMS_E_11_02972_001.01
Ext_uEngOilLvlDft_C|0|VEMS_E_11_02972_002.01
Ext_uEngOilLvlDft_C|0|VEMS_E_11_02972_003.05
Ext_uEngOilLvlIp_C|0|VEMS_E_11_02972_001.01
Ext_uEngOilLvlIp_C|0|VEMS_E_11_02972_002.01
Ext_uEngOilLvlIp_C|0|VEMS_E_11_02972_003.05
Oil_tOil_A|0|VEMS_E_11_02972_001.01
Oil_tOil_A|0|VEMS_E_11_02972_002.01
Oil_tOil_A|0|VEMS_E_11_02972_003.05
Oil_uEngOilLvlTOilCor_M|0|VEMS_E_11_02972_001.01
Oil_uEngOilLvlTOilCor_M|0|VEMS_E_11_02972_002.01
Oil_uEngOilLvlTOilCor_M|0|VEMS_E_11_02972_003.05
Oil_uOilLvl_A|0|VEMS_E_11_02972_001.01
Oil_facCorTECU_T|0|VEMS_E_11_02972_001.01
Oil_facCorTECU_T|0|VEMS_E_11_02972_002.01
Oil_facCorTECU_T|0|VEMS_E_11_02972_003.05
Oil_tECU_A|0|VEMS_E_11_02972_001.01
Oil_uOilLvl_A|0|VEMS_E_11_02972_002.01
Oil_uOilLvl_A|0|VEMS_E_11_02972_003.05
Ext_iCurNom_C|0|VEMS_E_11_02972_003.05
Oil_tECU_A|0|VEMS_E_11_02972_002.01
Oil_EveOilLvl_OilLvlAcq|1|VEMS_E_11_02972_001.01
Oil_EveOilLvl_OilLvlAcq|1|VEMS_E_11_02972_002.01
Oil_EveOilLvl_OilLvlAcq|1|VEMS_E_11_02972_003.05
Oil_EveOilLvl_OilLvlAcq|1|VEMS_R_11_02972_004.01
Oil_EveRst_OilLvlAcq|1|VEMS_E_11_02972_001.01
Oil_EveRst_OilLvlAcq|1|VEMS_E_11_02972_002.01
Oil_EveKOf_OilLvlAcq|1|VEMS_E_11_02972_002.01
Oil_EveKOf_OilLvlAcq|1|VEMS_E_11_02972_003.01
Oil_EveKOf_OilLvlAcq|1|VEMS_R_11_02972_004.01
Ext_uEngOilLvlMax_C|0|VEMS_E_11_02972_001.01
Ext_uEngOilLvlMax_C|0|VEMS_E_11_02972_002.01
Ext_uEngOilLvlMax_C|0|VEMS_E_11_02972_003.05
Ext_uEngOilLvlMin_C|0|VEMS_E_11_02972_001.01
Oil_tECU_A|0|VEMS_E_11_02972_003.05
Ext_stMeasAuth|0|VEMS_R_11_02972_004.01
Ext_stMeasAuth|0|VEMS_E_11_02972_001.01
Ext_stMeasAuth|0|VEMS_E_11_02972_002.01
Ext_stMeasAuth|0|VEMS_E_11_02972_003.05
Oil_EveRst_OilLvlAcq|1|VEMS_E_11_02972_003.05
Oil_EveRst_OilLvlAcq|1|VEMS_R_11_02972_004.01
Oil_SdlFast_OilLvlAcq|1|VEMS_E_11_02972_001.01
Oil_SdlFast_OilLvlAcq|1|VEMS_E_11_02972_002.01
Oil_SdlFast_OilLvlAcq|1|VEMS_E_11_02972_003.05
Oil_SdlFast_OilLvlAcq|1|VEMS_R_11_02972_004.01
OILLVLACQ_vidAcquisition|1|VEMS_R_11_02972_005.01
OILLVLACQ_vidDiagnosis|1|VEMS_R_10_02972_007.01
OILLVLACQ_vidSelection|1|VEMS_R_11_02972_008.01
OILLVLACQ_vidTreatment|1|VEMS_R_11_02972_006.01
