Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
GD_DFT_IMMOCODNOTREAD|uint16|HEADER|1|0|0|GD_DFT_IMMOCODNOTREAD|0|0|Phys|-|||||||GD_DFT_IMMOCODNOTREAD||3||||||||0|1|||2|0|0|0||0||||||
GD_DFT_NOANSWCTLUNIT|uint16|HEADER|1|0|0|GD_DFT_NOANSWCTLUNIT|0|0|Phys|-|||||||GD_DFT_NOANSWCTLUNIT||3||||||||0|1|||0|0|0|0||0||||||
GD_DFT_WRGANSWCTLUNIT|uint16|HEADER|1|0|0|GD_DFT_WRGANSWCTLUNIT|0|0|Phys|-|||||||GD_DFT_WRGANSWCTLUNIT||3||||||||0|1|||1|0|0|0||0||||||
Immo_bDgoImmoCodNotRead|boolean|SAIMMO|0|0|0|Immo_bDgoImmoCodNotRead|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||Immo_bDgoImmoCodNotRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Immo_bDgoNoAnswCtlUnit|boolean|SAIMMO|0|0|0|Immo_bDgoNoAnswCtlUnit|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||Immo_bDgoNoAnswCtlUnit||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Immo_bDgoWrgAnswCtlUnit|boolean|SAIMMO|0|0|0|Immo_bDgoWrgAnswCtlUnit|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||Immo_bDgoWrgAnswCtlUnit||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Immo_bEcuAwakeImmoNeed|boolean|SAIMMO|1|0|0|Immo_bEcuAwakeImmoNeed|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||Immo_bEcuAwakeImmoNeed||1||||||||0|1||||1|0|0||0|0|1|||0|
Immo_bEngStopReq|boolean|SAIMMO|1|0|0|Immo_bEngStopReq|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||Immo_bEngStopReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IMMO_ECU_DEVELOPMENT|uint8|SAIMMO|1|0|0|IMMO_ECU_DEVELOPMENT|0|0|Phys|-|||||||IMMO_ECU_DEVELOPMENT||3||||||||0|1|||0x03|0|0|0||0||||||
IMMO_ECU_LIVRAISON|uint8|SAIMMO|1|0|0|IMMO_ECU_LIVRAISON|0|0|Phys|-|||||||IMMO_ECU_LIVRAISON||3||||||||0|1|||0x04|0|0|0||0|||||0|
IMMO_ECU_LOCKED|uint16|SAIMMO|1|0|0|IMMO_ECU_LOCKED|0|0|Phys|-|||||||IMMO_ECU_LOCKED||3||||||||0|1|||0xB3C5|0|0|0||0||||||
IMMO_ECU_PAIRED|uint8|SAIMMO|1|0|0|IMMO_ECU_PAIRED|0|0|Phys|-|||||||IMMO_ECU_PAIRED||3||||||||0|1|||0x02|0|0|0||0||||||
IMMO_ECU_PROG_1|uint8|SAIMMO|1|0|0|IMMO_ECU_PROG_1|0|0|Phys|-|||||||IMMO_ECU_PROG_1||3||||||||0|1|||0x05|0|0|0||0|||||0|
IMMO_ECU_PROG_2|uint8|SAIMMO|1|0|0|IMMO_ECU_PROG_2|0|0|Phys|-|||||||IMMO_ECU_PROG_2||3||||||||0|1|||0x06|0|0|0||0|||||0|
IMMO_ECU_PROG_3|uint8|SAIMMO|1|0|0|IMMO_ECU_PROG_3|0|0|Phys|-|||||||IMMO_ECU_PROG_3||3||||||||0|1|||0x07|0|0|0||0|||||0|
IMMO_ECU_UNLOCKED|uint16|SAIMMO|1|0|0|IMMO_ECU_UNLOCKED|0|0|Phys|-|||||||IMMO_ECU_UNLOCKED||3||||||||0|1|||0xAA55|0|0|0||0||||||
IMMO_ECU_VIRGIN|uint8|SAIMMO|1|0|0|IMMO_ECU_VIRGIN|0|0|Phys|-|||||||IMMO_ECU_VIRGIN||3||||||||0|1|||0x01|0|0|0||0||||||
IMMO_stECUConf|uint8|SAIMMO|1|0|0|IMMO_stECUConf|0|0|Déci|-||||SAIMMO|SAIMMO||IMMO_stECUConf||1||||||||0|1||||1|0|0||0|||||0|
IMMO_stEcuLockStTyp|uint16|SAIMMO|1|0|0|IMMO_stEcuLockStTyp|0|0|Déci|-||||SAIMMO|SAIMMO||IMMO_stEcuLockStTyp||1||||||||0|1||||1|0|0||0||||||
IMMO_stEcuPairOffStTyp|uint8|SAIMMO|1|0|0|IMMO_stEcuPairOffStTyp|0|0|Déci|-||||SAIMMO|SAIMMO||IMMO_stEcuPairOffStTyp||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0A8Pos1|uint8|HEADER|1|0|0|ISCAN_u8F0A8Pos1|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0A8Pos1||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0A8Pos2|uint8|HEADER|1|0|0|ISCAN_u8F0A8Pos2|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0A8Pos2||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0A8Pos3|uint8|HEADER|1|0|0|ISCAN_u8F0A8Pos3|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0A8Pos3||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0A8Pos4|uint8|HEADER|1|0|0|ISCAN_u8F0A8Pos4|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0A8Pos4||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0A8Pos5|uint8|HEADER|1|0|0|ISCAN_u8F0A8Pos5|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0A8Pos5||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0E0Pos1|uint8|HEADER|1|0|0|ISCAN_u8F0E0Pos1|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0E0Pos1||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0E0Pos2|uint8|HEADER|1|0|0|ISCAN_u8F0E0Pos2|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0E0Pos2||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0E0Pos3|uint8|HEADER|1|0|0|ISCAN_u8F0E0Pos3|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0E0Pos3||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0E0Pos4|uint8|HEADER|1|0|0|ISCAN_u8F0E0Pos4|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0E0Pos4||1||||||||0|1||||1|0|0||0||||||
ISCAN_u8F0E0Pos5|uint8|HEADER|1|0|0|ISCAN_u8F0E0Pos5|0|0|Déci|-||||HEADER|HEADER||ISCAN_u8F0E0Pos5||1||||||||0|1||||1|0|0||0||||||
