Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SpySTT_noRStrtFailRec_C|uint8|SPYSTT|1|0|0|SpySTT_noRStrtFailRec_C|0|0|Phys|-|1|1|0|Divers|Divers||SpySTT_noRStrtFailRec_C||2|||||||V02 NT 10 02508|1|1||||1|0|0|Sélection du nombre d'echecs de redémarrage à sauvegarder|0|1|3|1|3|0|
SpySTT_prmHisDstWin1|uint32|HEADER|1|1|2|SpySTT_prmHisDstWin1|0|0|Phys|Km|1|1|0|eeprom|eeprom||SpySTT_prmHisDstWin1||1||*||*||*||0|1||||1|0|0||0|0|500000|0|500000|0|
SpySTT_prmHisDstWin2|uint32|SPYSTT|1|1|2|SpySTT_prmHisDstWin2|0|0|Phys|Km|1|1|-200|Divers|Divers||SpySTT_prmHisDstWin2||1||*||*||*||0|1||||1|0|0||0|0|500200|-200|500000|0|
SpySTT_prmHisDstWin3|uint32|SPYSTT|1|1|2|SpySTT_prmHisDstWin3|0|0|Phys|Km|1|1|-400|Divers|Divers||SpySTT_prmHisDstWin3||1||*||*||*||0|1||||1|0|0||0|0|500400|-400|500000|0|
SpySTT_prmHisNotStopCase1|uint8|HEADER|1|1|11|SpySTT_prmHisNotStopCase1|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_prmHisNotStopCase1||1||*||*||*||0|1||||1|0|0||0|0|32|0|32|0|
SpySTT_prmHisNotStopCase2|uint8|HEADER|1|1|11|SpySTT_prmHisNotStopCase2|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_prmHisNotStopCase2||1||*||*||*||0|1||||1|0|0||0|0|32|0|32|0|
SpySTT_prmHisNotStopCase3|uint8|HEADER|1|1|11|SpySTT_prmHisNotStopCase3|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_prmHisNotStopCase3||1||*||*||*||0|1||||1|0|0||0|0|32|0|32|0|
SpySTT_stCutCaseCur|uint8|SPYSTT|0|0|0|SpySTT_stCutCaseCur|0|0|Phys|-|1|1|0|Divers|Divers||SpySTT_stCutCaseCur||1||||||||0|1||||1|0|0||0|0|11|0|11|0|
SpySTT_stCutCaseRec|uint8|HEADER|1|0|0|SpySTT_stCutCaseRec|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_stCutCaseRec||1||||||||0|1||||1|0|0||0|0|11|0|11|0|
SpySTT_stNotStopCase|uint16|SPYSTT|1|0|0|SpySTT_stNotStopCase|0|0|Phys|-|1|1|0|Divers|Divers||SpySTT_stNotStopCase||1||||||||0|1||||1|0|0||0|0|2047|0|2047|0|
SpySTT_stRStrtFailRec1|uint8|HEADER|1|0|0|SpySTT_stRStrtFailRec1|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_stRStrtFailRec1||1||||||||0|1||||1|0|0||0|0|63|0|63|0|
SpySTT_stRStrtFailRec2|uint8|HEADER|1|0|0|SpySTT_stRStrtFailRec2|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_stRStrtFailRec2||1||||||||0|1||||1|0|0||0|0|63|0|63|0|
SpySTT_stRStrtFailRec3|uint8|HEADER|1|0|0|SpySTT_stRStrtFailRec3|0|0|Phys|-|1|1|0|eeprom|eeprom||SpySTT_stRStrtFailRec3||1||||||||0|1||||1|0|0||0|0|63|0|63|0|
SPYSTT_u8CoPtUH_stPwt_Prev|uint8|SPYSTT|0|0|0|SPYSTT_u8CoPtUH_stPwt_Prev|0|0|Phys|-|1|1|0|Divers|Divers||SPYSTT_u8CoPtUH_stPwt_Prev||1||||||||0|1||||1|0|0||0|0|15|0|15|0|
SPYSTT_u8Inhib|uint8|SPYSTT|0|0|0|SPYSTT_u8Inhib|0|0|Hexa|-||||Divers|Divers||SPYSTT_u8Inhib||2|||||||V02 NT 10 02508|1|1||||1|0|0|Calibration d'inhibition du module SPYSTT.|0|0|255|0|255|0|
SPYSTT_U8PRMHISDSTWIN_LENGTH|uint8|SPYSTT|0|0|0|SPYSTT_U8PRMHISDSTWIN_LENGTH|0|0|Phys|-|||||||SPYSTT_U8PRMHISDSTWIN_LENGTH||3||||||||0|1|||2|0|0|0||0|||||0|
SPYSTT_U8STOPCASE_LENGTH|uint8|SPYSTT|0|0|0|SPYSTT_U8STOPCASE_LENGTH|0|0|Phys|-|||||||SPYSTT_U8STOPCASE_LENGTH||3||||||||0|1|||11|0|0|0||0|||||0|
Veh_stDrvAvl|uint8|HEADER|1|0|0|Veh_stDrvAvl|0|0|Phys|-|1|1|0|Divers|Divers||Veh_stDrvAvl||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
