Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GDU_bStPresComSpi_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[810].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresComSpi_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoComSpi_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[810].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoComSpi_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresComTout_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[811].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresComTout_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoComTout_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[811].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoComTout_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresSyncMon_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[812].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresSyncMon_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoSyncMon_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[812].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoSyncMon_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresAccP_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[813].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresAccP_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoAccP_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[813].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoAccP_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresThr_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[814].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresThr_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoThr_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[814].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoThr_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresClk_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[815].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresClk_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoClk_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[815].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoClk_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresAlgo_Cpu|boolean|GDU|1|0|0|GD_astrDftEep[816].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresAlgo_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoAlgo_Cpu|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[816].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoAlgo_Cpu||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresComSpi_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[817].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresComSpi_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoComSpi_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[817].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoComSpi_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresComTout_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[818].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresComTout_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoComTout_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[818].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoComTout_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresSyncMon_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[819].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresSyncMon_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoSyncMon_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[819].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoSyncMon_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresClk_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[820].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresClk_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoClk_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[820].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoClk_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresAlgo_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[821].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresAlgo_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoAlgo_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[821].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoAlgo_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCksRom_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[822].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCksRom_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCksRom_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[822].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCksRom_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresDegMod_CpuSfty|boolean|GDU|1|0|0|GD_astrDftEep[823].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresDegMod_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoDegMod_CpuSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[823].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoDegMod_CpuSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIrvSTT|boolean|GDU|1|0|0|GD_astrDftEep[824].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIrvSTT||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIrvSTT|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[824].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIrvSTT||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresRvLih|boolean|GDU|1|0|0|GD_astrDftEep[825].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresRvLih||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoRvLih|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[825].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoRvLih||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIrvVSCtl|boolean|GDU|1|0|0|GD_astrDftEep[826].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIrvVSCtl||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIrvVSCtl|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[826].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIrvVSCtl||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresInhChkInitSfty|boolean|GDU|1|0|0|GD_astrDftEep[827].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresInhChkInitSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoInhChkInitSfty|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[827].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoInhChkInitSfty||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresDrvTra|boolean|GDU|1|0|0|GD_astrDftEep[828].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresDrvTra||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoDrvTra|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[828].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoDrvTra||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresInhEngStopSTT|boolean|GDU|1|0|0|GD_astrDftEep[829].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresInhEngStopSTT||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoInhEngStopSTT|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[829].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoInhEngStopSTT||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIrvECU|boolean|GDU|1|0|0|GD_astrDftEep[830].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIrvECU||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIrvECU|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[830].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIrvECU||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIrvEM|boolean|GDU|1|0|0|GD_astrDftEep[831].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIrvEM||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIrvEM|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[831].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIrvEM||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_pSpgPres|boolean|GDU|1|0|0|GD_astrDftEep[832].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_pSpgPres||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_pSpgPres|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[832].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_pSpgPres||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_pSpgPres|boolean|GDU|1|0|0|GD_astrDftEep[833].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_pSpgPres||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_pSpgPres|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[833].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_pSpgPres||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCoh_StrtLock|boolean|GDU|1|0|0|GD_astrDftEep[834].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCoh_StrtLock||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCoh_StrtLock|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[834].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCoh_StrtLock||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_Dml|boolean|GDU|1|0|0|GD_astrDftEep[835].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_Dml||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_Dml|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[835].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_Dml||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_Dml|boolean|GDU|1|0|0|GD_astrDftEep[836].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_Dml||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_Dml|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[836].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_Dml||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_Dml|boolean|GDU|1|0|0|GD_astrDftEep[837].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_Dml||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_Dml|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[837].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_Dml||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresBlock_Strtr|boolean|GDU|1|0|0|GD_astrDftEep[838].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresBlock_Strtr||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoBlock_Strtr|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[838].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoBlock_Strtr||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresStuckOp_InjrCyl1|boolean|GDU|1|0|0|GD_astrDftEep[839].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresStuckOp_InjrCyl1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoStuckOp_InjrCyl1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[839].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoStuckOp_InjrCyl1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresStuckOp_InjrCyl2|boolean|GDU|1|0|0|GD_astrDftEep[840].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresStuckOp_InjrCyl2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoStuckOp_InjrCyl2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[840].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoStuckOp_InjrCyl2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresStuckOp_InjrCyl3|boolean|GDU|1|0|0|GD_astrDftEep[841].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresStuckOp_InjrCyl3||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoStuckOp_InjrCyl3|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[841].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoStuckOp_InjrCyl3||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresStuckOp_InjrCyl4|boolean|GDU|1|0|0|GD_astrDftEep[842].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresStuckOp_InjrCyl4||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoStuckOp_InjrCyl4|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[842].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoStuckOp_InjrCyl4||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIUPRSynt1|boolean|GDU|1|0|0|GD_astrDftEep[843].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIUPRSynt1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIUPRSynt1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[843].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIUPRSynt1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIUPRSynt2|boolean|GDU|1|0|0|GD_astrDftEep[844].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIUPRSynt2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIUPRSynt2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[844].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIUPRSynt2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresIUPRSynt3|boolean|GDU|1|0|0|GD_astrDftEep[845].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresIUPRSynt3||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoIUPRSynt3|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[845].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoIUPRSynt3||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresEngSpdCohCk|boolean|GDU|1|0|0|GD_astrDftEep[846].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresEngSpdCohCk||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoEngSpdCohCk|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[846].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoEngSpdCohCk||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresEngSpdCohInCm|boolean|GDU|1|0|0|GD_astrDftEep[847].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresEngSpdCohInCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoEngSpdCohInCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[847].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoEngSpdCohInCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresEngSpdCohExCm|boolean|GDU|1|0|0|GD_astrDftEep[848].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresEngSpdCohExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoEngSpdCohExCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[848].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoEngSpdCohExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresNoSigCk|boolean|GDU|1|0|0|GD_astrDftEep[849].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresNoSigCk||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoNoSigCk|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[849].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoNoSigCk||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresSigLossCk|boolean|GDU|1|0|0|GD_astrDftEep[850].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresSigLossCk||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoSigLossCk|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[850].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoSigLossCk||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresNoSigInCm|boolean|GDU|1|0|0|GD_astrDftEep[851].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresNoSigInCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoNoSigInCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[851].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoNoSigInCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresSigLossInCm|boolean|GDU|1|0|0|GD_astrDftEep[852].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresSigLossInCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoSigLossInCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[852].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoSigLossInCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresNoSigExCm|boolean|GDU|1|0|0|GD_astrDftEep[853].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresNoSigExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoNoSigExCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[853].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoNoSigExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresSigLossExCm|boolean|GDU|1|0|0|GD_astrDftEep[854].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresSigLossExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoSigLossExCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[854].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoSigLossExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresNoGap_CkSts|boolean|GDU|1|0|0|GD_astrDftEep[855].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresNoGap_CkSts||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoNoGap_CkSts|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[855].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoNoGap_CkSts||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresToothCoh_CkSts|boolean|GDU|1|0|0|GD_astrDftEep[856].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresToothCoh_CkSts||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoToothCoh_CkSts|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[856].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoToothCoh_CkSts||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresHiToothCoh_CkSts|boolean|GDU|1|0|0|GD_astrDftEep[857].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresHiToothCoh_CkSts||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoHiToothCoh_CkSts|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[857].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoHiToothCoh_CkSts||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCoh_ExCm|boolean|GDU|1|0|0|GD_astrDftEep[858].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCoh_ExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCoh_ExCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[858].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCoh_ExCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCoh_InCm|boolean|GDU|1|0|0|GD_astrDftEep[859].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCoh_InCm||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCoh_InCm|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[859].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCoh_InCm||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresDistSig|boolean|GDU|1|0|0|GD_astrDftEep[860].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresDistSig||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoDistSig|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[860].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoDistSig||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_tECUAcq|boolean|GDU|1|0|0|GD_astrDftEep[861].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_tECUAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_tECUAcq|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[861].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_tECUAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_tECUAcq|boolean|GDU|1|0|0|GD_astrDftEep[862].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_tECUAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_tECUAcq|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[862].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_tECUAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresInv_VarCod|boolean|GDU|1|0|0|GD_astrDftEep[863].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresInv_VarCod||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoInv_VarCod|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[863].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoInv_VarCod||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOvld_ThrCmd|boolean|GDU|1|0|0|GD_astrDftEep[864].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOvld_ThrCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOvld_ThrCmd|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[864].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOvld_ThrCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCpt_ThrCmd|boolean|GDU|1|0|0|GD_astrDftEep[865].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCpt_ThrCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCpt_ThrCmd|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[865].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCpt_ThrCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCohPosnSnsr|boolean|GDU|1|0|0|GD_astrDftEep[866].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCohPosnSnsr||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCohPosnSnsr|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[866].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCohPosnSnsr||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScpPosnSnsr1|boolean|GDU|1|0|0|GD_astrDftEep[867].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScpPosnSnsr1||1||||||||0|1||||1|0|0||0|||||0
