Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Jbsi_idxBuffer09_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer09NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer09_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer10_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer10NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer10_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxDft_02|uint16|JDD|0|0|0|Jbsi_au16idxDftNoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxDft_02||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
Jbsi_idxFltToCxt_02|uint8|JDD|0|0|0|Jbsi_au8idxFltToCxtNoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxFltToCxt_02||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Jbsi_noDTC_02|uint32|JDD|0|0|0|Jbsi_au32noDTCNoCxt[2]|0|0|HEXA|-|1|1|0|JDD|JDD||Jbsi_noDTC_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_stCxtRec_02|uint8|JDD|0|0|0|Jbsi_au8stCxtRecNoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_stCxtRec_02||1||||||||0|1||||1|0|0||0|0|2|0|2|0
Jbsi_stDTC_02|boolean|JDD|0|0|0|Jbsi_abstDTCNoCxt[2]|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_stDTC_02||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Jbsi_idxBuffer01_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer01NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer01_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer02_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer02NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer02_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer03_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer03NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer03_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer04_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer04NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer04_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer05_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer05NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer05_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer06_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer06NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer06_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer07_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer07NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer07_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer08_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer08NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer08_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer09_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer09NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer09_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer10_03|uint32|JDD|0|0|0|Jbsi_au32idxBuffer10NoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer10_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxDft_03|uint16|JDD|0|0|0|Jbsi_au16idxDftNoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxDft_03||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
Jbsi_idxFltToCxt_03|uint8|JDD|0|0|0|Jbsi_au8idxFltToCxtNoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxFltToCxt_03||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Jbsi_noDTC_03|uint32|JDD|0|0|0|Jbsi_au32noDTCNoCxt[3]|0|0|HEXA|-|1|1|0|JDD|JDD||Jbsi_noDTC_03||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_stCxtRec_03|uint8|JDD|0|0|0|Jbsi_au8stCxtRecNoCxt[3]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_stCxtRec_03||1||||||||0|1||||1|0|0||0|0|2|0|2|0
Jbsi_stDTC_03|boolean|JDD|0|0|0|Jbsi_abstDTCNoCxt[3]|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_stDTC_03||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Jbsi_idxBuffer01_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer01NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer01_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer02_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer02NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer02_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer03_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer03NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer03_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer04_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer04NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer04_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer05_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer05NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer05_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer06_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer06NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer06_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer07_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer07NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer07_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer08_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer08NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer08_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
