Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GD_noDTCStuckH1VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[925]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckH1VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCSlowH2VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[926]|0|0|Hexa|-||||MEM|MEM||GD_noDTCSlowH2VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckH2VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[927]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckH2VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckH3VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[928]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckH3VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifPos1VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[929]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifPos1VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifPos2VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[930]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifPos2VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifNeg1VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[931]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifNeg1VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifNeg2VlvActEx|uint32|MEM|0|0|0|GD_NoDTC[932]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifNeg2VlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCServoErrVlvActEx|uint32|MEM|0|0|0|GD_NoDTC[933]|0|0|Hexa|-||||MEM|MEM||GD_noDTCServoErrVlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCIMaxVlvActEx|uint32|MEM|0|0|0|GD_NoDTC[934]|0|0|Hexa|-||||MEM|MEM||GD_noDTCIMaxVlvActEx||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCORngSpdVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[935]|0|0|Hexa|-||||MEM|MEM||GD_noDTCORngSpdVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCORngShiftVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[936]|0|0|Hexa|-||||MEM|MEM||GD_noDTCORngShiftVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCMissToothVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[937]|0|0|Hexa|-||||MEM|MEM||GD_noDTCMissToothVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCTDCDiagVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[938]|0|0|Hexa|-||||MEM|MEM||GD_noDTCTDCDiagVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCClnErrVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[939]|0|0|Hexa|-||||MEM|MEM||GD_noDTCClnErrVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCLoVlvActInDrv|uint32|MEM|0|0|0|GD_NoDTC[940]|0|0|Hexa|-||||MEM|MEM||GD_noDTCLoVlvActInDrv||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCHiVlvActInDrv|uint32|MEM|0|0|0|GD_NoDTC[941]|0|0|Hexa|-||||MEM|MEM||GD_noDTCHiVlvActInDrv||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCLrnEndStopVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[942]|0|0|Hexa|-||||MEM|MEM||GD_noDTCLrnEndStopVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCEndStopOldVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[943]|0|0|Hexa|-||||MEM|MEM||GD_noDTCEndStopOldVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCLrnFaiLimVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[944]|0|0|Hexa|-||||MEM|MEM||GD_noDTCLrnFaiLimVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCOldLrnVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[945]|0|0|Hexa|-||||MEM|MEM||GD_noDTCOldLrnVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDftCVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[946]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDftCVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCORngCVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[947]|0|0|Hexa|-||||MEM|MEM||GD_noDTCORngCVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCCmdCVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[948]|0|0|Hexa|-||||MEM|MEM||GD_noDTCCmdCVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCSlowC1VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[949]|0|0|Hexa|-||||MEM|MEM||GD_noDTCSlowC1VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCSlowC2VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[950]|0|0|Hexa|-||||MEM|MEM||GD_noDTCSlowC2VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDftHVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[951]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDftHVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCORngHVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[952]|0|0|Hexa|-||||MEM|MEM||GD_noDTCORngHVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCCmdHVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[953]|0|0|Hexa|-||||MEM|MEM||GD_noDTCCmdHVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckHVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[954]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckHVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCSlowH1VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[955]|0|0|Hexa|-||||MEM|MEM||GD_noDTCSlowH1VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckH1VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[956]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckH1VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCSlowH2VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[957]|0|0|Hexa|-||||MEM|MEM||GD_noDTCSlowH2VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckH2VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[958]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckH2VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckH3VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[959]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckH3VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifPos1VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[960]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifPos1VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifPos2VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[961]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifPos2VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifNeg1VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[962]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifNeg1VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCDifNeg2VlvActIn|uint32|MEM|0|0|0|GD_NoDTC[963]|0|0|Hexa|-||||MEM|MEM||GD_noDTCDifNeg2VlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCServoErrVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[964]|0|0|Hexa|-||||MEM|MEM||GD_noDTCServoErrVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCIMaxVlvActIn|uint32|MEM|0|0|0|GD_NoDTC[965]|0|0|Hexa|-||||MEM|MEM||GD_noDTCIMaxVlvActIn||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_VSSNwAcvReq|uint32|MEM|0|0|0|GD_NoDTC[966]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_VSSNwAcvReq||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_VSSNwAcvReq|uint32|MEM|0|0|0|GD_NoDTC[967]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_VSSNwAcvReq||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCHi_WgcCmd|uint32|MEM|0|0|0|GD_NoDTC[968]|0|0|Hexa|-||||MEM|MEM||GD_noDTCHi_WgcCmd||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCLo_WgcCmd|uint32|MEM|0|0|0|GD_NoDTC[969]|0|0|Hexa|-||||MEM|MEM||GD_noDTCLo_WgcCmd||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCF432Lost|uint32|MEM|0|0|0|GD_NoDTC[970]|0|0|Hexa|-||||MEM|MEM||GD_noDTCF432Lost||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCZzEnd_Bidon|uint32|MEM|0|0|0|GD_NoDTC[971]|0|0|Hexa|-||||MEM|MEM||GD_noDTCZzEnd_Bidon||1|||||||V02 NT 11 00118|0|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCAaStart_Bidon_C|uint32|MEM|0|0|0|GD_NoDTC_C[0]|0|0|Hexa|-||||MEM|MEM||GD_noDTCAaStart_Bidon_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCCoh_Ped_C|uint32|MEM|0|0|0|GD_NoDTC_C[1]|0|0|Hexa|-||||MEM|MEM||GD_noDTCCoh_Ped_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScpOc_Ped2_C|uint32|MEM|0|0|0|GD_NoDTC_C[2]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScpOc_Ped2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_Ped2_C|uint32|MEM|0|0|0|GD_NoDTC_C[3]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_Ped2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScpOc_Ped1_C|uint32|MEM|0|0|0|GD_NoDTC_C[4]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScpOc_Ped1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_Ped1_C|uint32|MEM|0|0|0|GD_NoDTC_C[5]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_Ped1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCCoh_rAccP_C|uint32|MEM|0|0|0|GD_NoDTC_C[6]|0|0|Hexa|-||||MEM|MEM||GD_noDTCCoh_rAccP_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckAccP_C|uint32|MEM|0|0|0|GD_NoDTC_C[7]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckAccP_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScpAccPSwt_C|uint32|MEM|0|0|0|GD_NoDTC_C[8]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScpAccPSwt_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStuckAccPSwt_C|uint32|MEM|0|0|0|GD_NoDTC_C[9]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStuckAccPSwt_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScgAccPSwt_C|uint32|MEM|0|0|0|GD_NoDTC_C[10]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScgAccPSwt_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCCohAccPSwt_C|uint32|MEM|0|0|0|GD_NoDTC_C[11]|0|0|Hexa|-||||MEM|MEM||GD_noDTCCohAccPSwt_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCGrd_pACMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[12]|0|0|Hexa|-||||MEM|MEM||GD_noDTCGrd_pACMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCHi_pACMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[13]|0|0|Hexa|-||||MEM|MEM||GD_noDTCHi_pACMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCLo_pACMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[14]|0|0|Hexa|-||||MEM|MEM||GD_noDTCLo_pACMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCOc_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[15]|0|0|Hexa|-||||MEM|MEM||GD_noDTCOc_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[16]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[17]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCGrd_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[18]|0|0|Hexa|-||||MEM|MEM||GD_noDTCGrd_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCGrd_tCoMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[19]|0|0|Hexa|-||||MEM|MEM||GD_noDTCGrd_tCoMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCOc_tCoMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[20]|0|0|Hexa|-||||MEM|MEM||GD_noDTCOc_tCoMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_tCoMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[21]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_tCoMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_tCoMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[22]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_tCoMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_CTP1_C|uint32|MEM|0|0|0|GD_NoDTC_C[23]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_CTP1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_CTP1_C|uint32|MEM|0|0|0|GD_NoDTC_C[24]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_CTP1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCOc_CTP1_C|uint32|MEM|0|0|0|GD_NoDTC_C[25]|0|0|Hexa|-||||MEM|MEM||GD_noDTCOc_CTP1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_CTP2_C|uint32|MEM|0|0|0|GD_NoDTC_C[26]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_CTP2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_CTP2_C|uint32|MEM|0|0|0|GD_NoDTC_C[27]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_CTP2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCOc_CTP2_C|uint32|MEM|0|0|0|GD_NoDTC_C[28]|0|0|Hexa|-||||MEM|MEM||GD_noDTCOc_CTP2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_AirExtPresAcq_C|uint32|MEM|0|0|0|GD_NoDTC_C[29]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_AirExtPresAcq_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_AirExtPresAcq_C|uint32|MEM|0|0|0|GD_NoDTC_C[30]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_AirExtPresAcq_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCNegOfs_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[31]|0|0|Hexa|-||||MEM|MEM||GD_noDTCNegOfs_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCORng_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[32]|0|0|Hexa|-||||MEM|MEM||GD_noDTCORng_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCPosOfs_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[33]|0|0|Hexa|-||||MEM|MEM||GD_noDTCPosOfs_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCStallCoh_tAirMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[34]|0|0|Hexa|-||||MEM|MEM||GD_noDTCStallCoh_tAirMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_bInhCrkAltHw_C|uint32|MEM|0|0|0|GD_NoDTC_C[35]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_bInhCrkAltHw_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_bInhCrkAltHw_C|uint32|MEM|0|0|0|GD_NoDTC_C[36]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_bInhCrkAltHw_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCHi_uBattMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[37]|0|0|Hexa|-||||MEM|MEM||GD_noDTCHi_uBattMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCLo_uBattMes_C|uint32|MEM|0|0|0|GD_NoDTC_C[38]|0|0|Hexa|-||||MEM|MEM||GD_noDTCLo_uBattMes_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_uDftStaCmd_C|uint32|MEM|0|0|0|GD_NoDTC_C[39]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_uDftStaCmd_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_uDftStaCmd_C|uint32|MEM|0|0|0|GD_NoDTC_C[40]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_uDftStaCmd_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCInvld_uDftStaCmd_C|uint32|MEM|0|0|0|GD_NoDTC_C[41]|0|0|Hexa|-||||MEM|MEM||GD_noDTCInvld_uDftStaCmd_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_BlowBy1_C|uint32|MEM|0|0|0|GD_NoDTC_C[42]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_BlowBy1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScg_BlowBy2_C|uint32|MEM|0|0|0|GD_NoDTC_C[43]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScg_BlowBy2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_BlowBy1_C|uint32|MEM|0|0|0|GD_NoDTC_C[44]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_BlowBy1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCScp_BlowBy2_C|uint32|MEM|0|0|0|GD_NoDTC_C[45]|0|0|Hexa|-||||MEM|MEM||GD_noDTCScp_BlowBy2_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
GD_noDTCOc_BlowBy1_C|uint32|MEM|0|0|0|GD_NoDTC_C[46]|0|0|Hexa|-||||MEM|MEM||GD_noDTCOc_BlowBy1_C||2|||||||V02 NT 11 00118|1|1||||1|0|0|Code défaut générique associé à la défaillanceconcernée|0|0|4294967295|||0
