Name|Type|Requirement
Vta_exhaust_SpFiltGain_C|0|VEMS_E_08_06281_003.01
Vta_exhaust_SpFiltGain_C|0|VEMS_E_08_06281_004.01
Vta_exhaust_SpFiltGain_C|0|VEMS_E_08_06281_005.01
Vta_exhaust_SpFiltGain_C|0|VEMS_R_08_06281_001.01
Vta_exhaust_SpFiltGain_C|0|VEMS_R_08_06281_002.01
Vta_exhaust_Sp_Type_C|0|VEMS_R_08_06281_002.01
Vta_exhaust_Sp_Type_C|0|VEMS_R_08_06281_001.01
Vta_exhaust_Sp_Type_C|0|VEMS_E_08_06281_005.01
Vta_exhaust_Sp_Type_C|0|VEMS_E_08_06281_004.01
Vta_exhaust_Sp_Type_C|0|VEMS_E_08_06281_003.01
Vta_exhaust_band_Type|0|VEMS_E_08_06281_003.01
Vta_exhaust_band_Type|0|VEMS_E_08_06281_004.01
Vta_exhaust_band_Type|0|VEMS_E_08_06281_005.01
Vta_exhaust_band_Type|0|VEMS_R_08_06281_001.01
Vta_exhaust_band_Type|0|VEMS_R_08_06281_002.01
Vta_exhaust_band_relSp_C|0|VEMS_R_08_06281_002.01
Vta_exhaust_band_relSp_C|0|VEMS_R_08_06281_001.01
Vta_exhaust_band_relSp_C|0|VEMS_E_08_06281_005.01
Vta_exhaust_band_relSp_C|0|VEMS_E_08_06281_004.01
Vta_exhaust_band_relSp_C|0|VEMS_E_08_06281_003.01
Vta_exhaust_band_relative_C|0|VEMS_E_08_06281_003.01
Vta_exhaust_band_relative_C|0|VEMS_E_08_06281_004.01
Vta_exhaust_band_relative_C|0|VEMS_E_08_06281_005.01
Vta_exhaust_band_relative_C|0|VEMS_R_08_06281_001.01
Vta_exhaust_band_relative_C|0|VEMS_R_08_06281_002.01
Vta_exhaust_der_gain_down_map|0|VEMS_E_08_06281_003.01
Vta_exhaust_der_mod|0|VEMS_E_08_06281_005.01
Vta_exhaust_high_setpoint_thrust|0|VEMS_E_08_06281_005.01
Vta_exhaust_high_setpoint_thrust|0|VEMS_E_08_06281_004.01
Vta_exhaust_high_setpoint_thrust|0|VEMS_E_08_06281_003.01
Vta_exhaust_init_max_int_value|0|VEMS_E_08_06281_003.01
Vta_exhaust_init_max_int_value|0|VEMS_E_08_06281_004.01
Vta_exhaust_init_max_int_value|0|VEMS_E_08_06281_005.01
Vta_exhaust_int_failure_delay|0|VEMS_E_08_06281_005.01
Vta_exhaust_int_failure_delay|0|VEMS_E_08_06281_004.01
Vta_exhaust_int_failure_delay|0|VEMS_E_08_06281_003.01
Vta_exhaust_int_inh_band|0|VEMS_E_08_06281_003.01
Vta_exhaust_int_inh_band|0|VEMS_E_08_06281_004.01
Vta_exhaust_int_inh_band|0|VEMS_E_08_06281_005.01
Vta_exhaust_low_setpoint_thrust|0|VEMS_E_08_06281_005.01
Vta_exhaust_low_setpoint_thrust|0|VEMS_E_08_06281_004.01
Vta_exhaust_low_setpoint_thrust|0|VEMS_E_08_06281_003.01
Vta_exhaust_min_reg_inh|0|VEMS_E_08_06281_003.01
Vta_exhaust_min_reg_inh|0|VEMS_E_08_06281_004.01
