Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Dft_scg_CTP2|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_CTP2|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_CTP2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_DmpVlvCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_DmpVlvCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_DmpVlvCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_HPPmpActCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_HPPmpActCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_HPPmpActCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_OilLvlAcq|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_OilLvlAcq|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_OilLvlAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_TrbWaPmp|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_TrbWaPmp|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_WgcCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_WgcCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_WgcCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_CtlPmpReq|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_CTP1|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_CTP1|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_CTP1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_CTP2|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_CTP2|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_CTP2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_DmpVlvCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_DmpVlvCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_DmpVlvCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_HPPmpActCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_HPPmpActCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_HPPmpActCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_OilLvlAcq|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_OilLvlAcq|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_OilLvlAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_TrbWaPmp|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_TrbWaPmp|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scp_WgcCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_scp_WgcCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_scp_WgcCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_UnderVBat_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dft_UnderVBat_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dft_UnderVBat_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_UnderVBoost_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dft_UnderVBoost_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dft_UnderVBoost_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DGOHAL_bfFAULT_GROUND||HEADER|1|0|0|DGOHAL_bfFAULT_GROUND|0|0|Phys|-|||||||DGOHAL_bfFAULT_GROUND||3||||||||0|1|||0x08|0|0|0||0|||||0|
DGOHAL_bfFAULT_OPEN||HEADER|1|0|0|DGOHAL_bfFAULT_OPEN|0|0|Phys|-|||||||DGOHAL_bfFAULT_OPEN||3||||||||0|1|||0x20|0|0|0||0|||||0|
DGOHAL_bfFAULT_OVERLOAD||HEADER|1|0|0|DGOHAL_bfFAULT_OVERLOAD|0|0|Phys|-|||||||DGOHAL_bfFAULT_OVERLOAD||3||||||||0|1|||0x80|0|0|0||0|||||0|
DGOHAL_bfFAULT_SPI_FAILURE||HEADER|1|0|0|DGOHAL_bfFAULT_SPI_FAILURE|0|0|Phys|-|||||||DGOHAL_bfFAULT_SPI_FAILURE||3||||||||0|1|||0x20|0|0|0||0|||||0|
DGOHAL_bfFAULT_SUPPLY||HEADER|1|0|0|DGOHAL_bfFAULT_SUPPLY|0|0|Phys|-|||||||DGOHAL_bfFAULT_SUPPLY||3||||||||0|1|||0x02|0|0|0||0|||||0|
