Name|Type|Requirement
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_012.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_013.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_014.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_015.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_016.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_017.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_018.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_019.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_020.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_021.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_022.01
Vta_exhaust_learning_reg_max|0|VEMS_R_08_06268_0012.01
Vta_exhaust_learning_reg_max|0|VEMS_R_08_06268_002.01
Vta_exhaust_learning_reg_max|0|VEMS_R_08_06268_013.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_020.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_021.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_022.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_001.02
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_012.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_013.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_014.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_015.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_016.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_017.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_018.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_019.01
Kfvcpe_t_offset_learn_delay|0|VEMS_R_08_06268_020.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_019.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_001.02
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_022.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_E_08_06268_026.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_E_08_06268_025.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_E_08_06268_024.01
Vta_exhaust_learning_reg_max|0|VEMS_R_08_06268_014.01
Vta_exhaust_learning_reg_max|0|VEMS_R_08_06268_015.01
Vta_exhaust_learning_reg_max|0|VEMS_R_08_06268_016.01
