Name|Type|Requirement
EngReqH_bAcvStopAuthTAir_C|0|VEMS_R_09_05960_001.04
EngReqH_bAcvStopAuthTCo_C|0|VEMS_R_09_05960_001.04
EngReqH_bAcvStopAuthTOil_C|0|VEMS_R_09_05960_001.04
EngReqH_bAcvStopAuthTOxC_C|0|VEMS_R_09_05960_001.04
EngReqH_bAcvStopAuthTTrb_C|0|VEMS_R_09_05960_001.04
EngReqH_bTestDeacCdnPOil_C|0|VEMS_R_09_05960_001.04
EngReqH_tCoHysMaxStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_stForcTAirSel_C|0|VEMS_R_09_05960_001.04
EngReqH_stTCoDftVal_C|0|VEMS_R_09_05960_001.04
EngReqH_tiDlyMaxDeacAFA_T|0|VEMS_R_09_05960_001.03
EngReqH_tiDlyMaxDeacCanPurg_C|0|VEMS_R_09_05960_001.03
EngReqH_tiDlyTrbProt_M|0|VEMS_R_09_05960_001.03
EngReqH_tiHysThdAuthTrbProt_C|0|VEMS_R_09_05960_001.03
EngReqH_bEngRStrtReq|0|VEMS_R_09_05960_001.03
EngReqH_tOilDmgTrbX_A|0|VEMS_R_09_05960_001.03
EngReqH_tOilEstimX_A|0|VEMS_R_09_05960_001.03
EngReqH_tqEngRStrtReq|0|VEMS_R_09_05960_001.03
EngReqH_bAcvForcEngRStrtReq_C|0|VEMS_R_09_05960_001.03
EngReqH_stTOilDftVal_C|0|VEMS_R_09_05960_001.04
EngReqH_tCoHysMinStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tCoMaxStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tCoMesStrtY_A|0|VEMS_R_09_05960_001.04
EngReqH_tCoMinStopAuth_T|0|VEMS_R_09_05960_001.04
EngReqH_tCoMin_tAirStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tCoOfsStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tCoStopAuthX_A|0|VEMS_R_09_05960_001.04
EngReqH_tFuHiLimSTTRstrtReq_C|0|VEMS_R_09_05960_001.04
EngReqH_tFuHysLimSTTRstrtReq_C|0|VEMS_R_09_05960_001.04
EngReqH_tiDlyAutSTTRstrt_C|0|VEMS_R_09_05960_001.04
EngReqH_tiDlyStopAuthLsOk_C|0|VEMS_R_09_05960_001.04
EngReqH_tiDlyStrtSTTAuth_T|0|VEMS_R_09_05960_001.04
EngReqH_tiDlyTOxC_C|0|VEMS_R_09_05960_001.04
EngReqH_tiInhEngStopAFA_C|0|VEMS_R_09_05960_001.04
EngReqH_tiInhEngStopAuthSTT_C|0|VEMS_R_09_05960_001.04
EngReqH_tiInhEngStopCanPurg_C|0|VEMS_R_09_05960_001.04
EngReqH_tiPAirExtMem_C|0|VEMS_R_09_05960_001.04
EngReqH_bEngRStrtAutnAvl|0|VEMS_R_09_05960_001.04
EngReqH_bDetPresAirUnfav|0|VEMS_R_09_05960_001.04
EngReqH_tOilHysMaxStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tOilHysMinStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tOilMaxStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tOilMinStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tiEngStopY_A|0|VEMS_R_09_05960_001.03
ENGREQH_vidGestionPriorisation|1|VEMS_R_09_05960_027.01
ENGREQH_vidPartieDisfoncTempAir|1|VEMS_R_09_05960_014.02
ENGREQH_vidGestionCompUsureTurbo|1|VEMS_R_09_05960_023.01
EngReqH_tOxCHiLimSTTRstrtReq_T|0|VEMS_R_09_05960_001.04
EngReqH_tOxCHysLimRstrtReq_C|0|VEMS_R_09_05960_001.04
EngReqH_tOxCMinHeatStopAuth_M|0|VEMS_R_09_05960_001.04
EngReqH_bAcvStopAuthPOil_C|0|VEMS_R_09_05960_001.04
EngReqH_bAcvStopAuthStrtDly_C|0|VEMS_R_09_05960_001.04
EngReqH_bCfNEngRstrtAutn_C|0|VEMS_R_09_05960_001.04
EngReqH_bTestDeacCdnTTrb_C|0|VEMS_R_09_05960_001.04
EngReqH_facFilNEng_C|0|VEMS_R_09_05960_001.04
EngReqH_pAirDeltaHysUnfav_C|0|VEMS_R_09_05960_001.04
EngReqH_pAirDeltaUnfav_C|0|VEMS_R_09_05960_001.04
EngReqH_pAirExtHysUnfav_C|0|VEMS_R_09_05960_001.04
EngReqH_pAirExtUnfav_C|0|VEMS_R_09_05960_001.04
EngReqH_pOilHysMaxAuthSTT_C|0|VEMS_R_09_05960_001.04
EngReqH_pOilMaxAuthSTT_C|0|VEMS_R_09_05960_001.04
EngReqH_tTrbHysMaxStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tTrbMaxStopAuth_C|0|VEMS_R_09_05960_001.04
EngReqH_tiPOilStopAuthX_A|0|VEMS_R_09_05960_001.04
ENGREQH_vidConTempCarTurbAutStop|1|VEMS_R_09_05960_042.03
ENGREQH_vidCriticPresAtmospheriq|1|VEMS_R_09_05960_044.01
ENGREQH_vidDemandeRedemarrage|1|VEMS_R_09_05960_031.02
ENGREQH_vidEntryInit|1|VEMS_R_09_05960_001.04
ENGREQH_vidFiltreRegimeMoteur|1|VEMS_R_09_05960_041.01
ENGREQH_vidObserTempsMinimumStop|1|VEMS_R_09_05960_034.03
ENGREQH_vidRedemBesoinThermCapot|1|VEMS_R_09_05960_032.01
ENGREQH_vidSelectActivFonctions|1|VEMS_R_09_05960_002.04
ENGREQH_vidSelectActivFonctions|1|VEMS_R_09_05960_025.03
ENGREQH_vidPartieFonctTempHuile|1|VEMS_R_09_05960_007.02
EngReqH_tiPOilStopAuth_T|0|VEMS_R_09_05960_001.04
EngReqH_tOxCMinStopAuth_M|0|VEMS_R_09_05960_001.04
EngReqH_stTAirTCoDft_C|0|VEMS_R_09_05960_001.04
EngReqH_bDeacInhEngStopInjSys_C|0|VEMS_R_09_05960_001.04
ENGREQH_vidRedemSeuilTempEssence|1|VEMS_R_09_05960_033.02
ENGREQH_vidTempoDemarrageAutStop|1|VEMS_R_09_05960_002.04
EngReqH_tAirVal_C|0|VEMS_R_09_05960_001.04
EngReqH_tiInhEngStopInjSys_C|0|VEMS_R_09_05960_001.04
EngReqH_bEngRunReq|0|VEMS_R_09_05960_001.04
ENGREQH_vidTempoDemarrageAutStop|1|VEMS_R_09_05960_009.02
