Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
EngReqH_bAcvStopAuthTOxC_C|boolean|ENGREQH|1|0|0|EngReqH_bAcvStopAuthTOxC_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAcvStopAuthTOxC_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen d'activation de la fonction d'autorisation de stop lié à la température catalyseur|0|0|1|0|1|0|
EngReqH_bAcvStopAuthTTrb_C|boolean|ENGREQH|1|0|0|EngReqH_bAcvStopAuthTTrb_C|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bAcvStopAuthTTrb_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen d'activation de la fonction d'autorisation de stop lié à la température carter turbine|0|0|1|0|1|0|
ENGREQH_bAndLogicalConditionPrev|boolean|ENGREQH|0|0|0|ENGREQH_bAndLogicalConditionPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bAndLogicalConditionPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTLsOk|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTLsOk|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTLsOk||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTPOil|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTPOil|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bAuthStopSTTPOil||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTStrtDly|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTStrtDly|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTStrtDly||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTTAir|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTTAir|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTTAir||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTTCo|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTTCo|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTTCo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTTCoMem_MP|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTTCoMem_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTTCoMem_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTTOil|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTTOil|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTTOil||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTTOxC|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTTOxC|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bAuthStopSTTTOxC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bAuthStopSTTTTrb|boolean|ENGREQH|0|0|0|EngReqH_bAuthStopSTTTTrb|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bAuthStopSTTTTrb||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bCdnAuthStopSTT|boolean|ENGREQH|0|0|0|EngReqH_bCdnAuthStopSTT|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCdnAuthStopSTT||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bCdnTCoMax_MP|boolean|ENGREQH|0|0|0|EngReqH_bCdnTCoMax_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCdnTCoMax_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bCdnTCoMin_MP|boolean|ENGREQH|0|0|0|EngReqH_bCdnTCoMin_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCdnTCoMin_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bCdnTOilMax_MP|boolean|ENGREQH|0|0|0|EngReqH_bCdnTOilMax_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCdnTOilMax_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bCdnTOilMin_MP|boolean|ENGREQH|0|0|0|EngReqH_bCdnTOilMin_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCdnTOilMin_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bCfNEngRstrtAutn_C|boolean|ENGREQH|1|0|0|EngReqH_bCfNEngRstrtAutn_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCfNEngRstrtAutn_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de configuration du régime moteur pour le calcul du redémarrage autonome|0|0|1|0|1|0|
EngReqH_bCfTEngRstrtAutn_C|boolean|ENGREQH|1|0|0|EngReqH_bCfTEngRstrtAutn_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCfTEngRstrtAutn_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de configuration de la température moteur pour le calcul du redémarrage autonome|0|0|1|0|1|0|
EngReqH_bCntTDCRstrtAutnAvl|boolean|ENGREQH|0|0|0|EngReqH_bCntTDCRstrtAutnAvl|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bCntTDCRstrtAutnAvl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bDeacCanPurgMPPrev|boolean|ENGREQH|0|0|0|ENGREQH_bDeacCanPurgMPPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bDeacCanPurgMPPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bDeacCdnRstrtThMgt_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacCdnRstrtThMgt_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacCdnRstrtThMgt_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de désactivation de la condition de redémarrage sur le gestionnaire de thermique sous capot|0|0|1|0|1|0|
EngReqH_bDeacCdnSTTRstrtTFu_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacCdnSTTRstrtTFu_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacCdnSTTRstrtTFu_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de désactivation de la condition de température essence maximale|0|0|1|0|1|0|
EngReqH_bDeacCdnSTTTOxCMin_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacCdnSTTTOxCMin_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacCdnSTTTOxCMin_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de forçage d'autorisation de stop sur condition de seuil bas de la température catalyseur|0|0|1|0|1|0|
EngReqH_bDeacDsLs_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacDsLs_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacDsLs_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de désactivation de la sonde lambda aval|0|0|1|0|1|0|
EngReqH_bDeacInhEngStopAFA_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacInhEngStopAFA_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacInhEngStopAFA_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen désactivant l'inhibition de STOP sur la condition d'adaptation air/essence|0|0|1|0|1|0|
EngReqH_bDeacInhEngStopCanPurg_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacInhEngStopCanPurg_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacInhEngStopCanPurg_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen désactivant l'inhibition de STOP sur la condition de purge canister|0|0|1|0|1|0|
EngReqH_bDeacInhEngStopInjSys_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacInhEngStopInjSys_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacInhEngStopInjSys_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen désactivant l'inhibition du STOP sur la condition décharge de rail injection|0|0|1|0|1|0|
EngReqH_bDeacInhEngStopTqAdp_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacInhEngStopTqAdp_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacInhEngStopTqAdp_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen désactivant l'inhibition de STOP sur la condition d'adaptation du papillon|0|0|1|0|1|0|
EngReqH_bDeacRstrtTOxCMax_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacRstrtTOxCMax_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacRstrtTOxCMax_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de forçage d'autorisation de stop sur condition de seuil haut de la température catalyseur|0|0|1|0|1|0|
EngReqH_bDeacUsLs_C|boolean|ENGREQH|1|0|0|EngReqH_bDeacUsLs_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bDeacUsLs_C||2|||||||V02 NT 09 05960|1|1||||1|0|0|Booléen de désactivation de la sonde lambda amont|0|0|1|0|1|0|
EngReqH_bDetPresAirUnfav|boolean|ENGREQH|1|0|0|EngReqH_bDetPresAirUnfav|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bDetPresAirUnfav||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bEnaCounterPrev|boolean|ENGREQH|0|0|0|ENGREQH_bEnaCounterPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bEnaCounterPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bEngRStrtAutnAvl|boolean|ENGREQH|1|0|0|EngReqH_bEngRStrtAutnAvl|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bEngRStrtAutnAvl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bEngRstrtAutnAvlTmp_MP|boolean|ENGREQH|0|0|0|EngReqH_bEngRstrtAutnAvlTmp_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bEngRstrtAutnAvlTmp_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bEngRunReq|boolean|ENGREQH|1|0|0|EngReqH_bEngRunReq|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bEngRunReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bFctAuthStopSTTTCo|boolean|ENGREQH|0|0|0|EngReqH_bFctAuthStopSTTTCo|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bFctAuthStopSTTTCo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bFctAuthStopSTTTOil|boolean|ENGREQH|0|0|0|EngReqH_bFctAuthStopSTTTOil|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bFctAuthStopSTTTOil||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bFctAuthStopSTTTOxCHi|boolean|ENGREQH|0|0|0|EngReqH_bFctAuthStopSTTTOxCHi|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bFctAuthStopSTTTOxCHi||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bFctAuthStopSTTTOxCLo|boolean|ENGREQH|0|0|0|EngReqH_bFctAuthStopSTTTOxCLo|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bFctAuthStopSTTTOxCLo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bFctStopAuthTAir|boolean|ENGREQH|0|0|0|EngReqH_bFctStopAuthTAir|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bFctStopAuthTAir||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bFctStopTAirMem_MP|boolean|ENGREQH|0|0|0|EngReqH_bFctStopTAirMem_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bFctStopTAirMem_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bForcCdnStopSTTTCo|boolean|ENGREQH|0|0|0|EngReqH_bForcCdnStopSTTTCo|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bForcCdnStopSTTTCo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bForcCdnStopSTTTOil|boolean|ENGREQH|0|0|0|EngReqH_bForcCdnStopSTTTOil|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bForcCdnStopSTTTOil||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bForcCdnStopSTTTOxC|boolean|ENGREQH|0|0|0|EngReqH_bForcCdnStopSTTTOxC|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bForcCdnStopSTTTOxC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bForcStopAuthTAir|boolean|ENGREQH|0|0|0|EngReqH_bForcStopAuthTAir|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bForcStopAuthTAir||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTLsOk_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTLsOk_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bGlblStopSTTLsOk_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTPOil_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTPOil_MP|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bGlblStopSTTPOil_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTStrtDly_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTStrtDly_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bGlblStopSTTStrtDly_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTTAir_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTTAir_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bGlblStopSTTTAir_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTTCo_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTTCo_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bGlblStopSTTTCo_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTTOil_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTTOil_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bGlblStopSTTTOil_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTTOxC_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTTOxC_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bGlblStopSTTTOxC_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bGlblStopSTTTTrb_MP|boolean|ENGREQH|0|0|0|EngReqH_bGlblStopSTTTTrb_MP|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bGlblStopSTTTTrb_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bHysteresisOutput|boolean|ENGREQH|0|0|0|ENGREQH_bHysteresisOutput|0|0|Phys|bool|2|0||Divers|Divers||ENGREQH_bHysteresisOutput||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bInhLrnAFAOut|boolean|ENGREQH|0|0|0|ENGREQH_bInhLrnAFAOut|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bInhLrnAFAOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bLogicalAndInhLrnAFAPrev|boolean|ENGREQH|0|0|0|ENGREQH_bLogicalAndInhLrnAFAPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bLogicalAndInhLrnAFAPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bLogicalORPrev|boolean|ENGREQH|0|0|0|ENGREQH_bLogicalORPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bLogicalORPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bNEngRstrtAutnAvl|boolean|ENGREQH|0|0|0|EngReqH_bNEngRstrtAutnAvl|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bNEngRstrtAutnAvl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bOutRSLatchDmgTrb|boolean|ENGREQH|0|0|0|ENGREQH_bOutRSLatchDmgTrb|0|0|Phys|bool|2|0||Structure couple|Structure couple||ENGREQH_bOutRSLatchDmgTrb||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bOutRSLatchSTTStrtDly|boolean|ENGREQH|0|0|0|ENGREQH_bOutRSLatchSTTStrtDly|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bOutRSLatchSTTStrtDly||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bOutRSLatchSTTStrtPrev|boolean|ENGREQH|0|0|0|ENGREQH_bOutRSLatchSTTStrtPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bOutRSLatchSTTStrtPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bOutRSLatchSTTTOxCLo|boolean|ENGREQH|0|0|0|ENGREQH_bOutRSLatchSTTTOxCLo|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bOutRSLatchSTTTOxCLo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bOutRSLatchTrbProt|boolean|ENGREQH|0|0|0|ENGREQH_bOutRSLatchTrbProt|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bOutRSLatchTrbProt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bOutTurnOnDelay|boolean|ENGREQH|0|0|0|ENGREQH_bOutTurnOnDelay|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bOutTurnOnDelay||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bpAirDeltaUnfav|boolean|ENGREQH|0|0|0|ENGREQH_bpAirDeltaUnfav|0|0|Phys|bool|2|0||Divers|Divers||ENGREQH_bpAirDeltaUnfav||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bpAirExtMemPrev|boolean|ENGREQH|0|0|0|ENGREQH_bpAirExtMemPrev|0|0|Phys|bool|2|0||Divers|Divers||ENGREQH_bpAirExtMemPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bpAirExtMemPrev_2|boolean|ENGREQH|0|0|0|ENGREQH_bpAirExtMemPrev_2|0|0|Phys|bool|2|0||Divers|Divers||ENGREQH_bpAirExtMemPrev_2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bpAirExtUnfav|boolean|ENGREQH|0|0|0|ENGREQH_bpAirExtUnfav|0|0|Phys|bool|2|0||Divers|Divers||ENGREQH_bpAirExtUnfav||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bpOilAuthSTT|boolean|ENGREQH|0|0|0|EngReqH_bpOilAuthSTT|0|0|Phys|bool|2|0||Divers|Divers||EngReqH_bpOilAuthSTT||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bpOilAuthSTTPrev|boolean|ENGREQH|0|0|0|ENGREQH_bpOilAuthSTTPrev|0|0|Phys|bool|2|0||Divers|Divers||ENGREQH_bpOilAuthSTTPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bRSTCounterPrev|boolean|ENGREQH|0|0|0|ENGREQH_bRSTCounterPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bRSTCounterPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bRSTEngNOnIdlPev|boolean|ENGREQH|0|0|0|ENGREQH_bRSTEngNOnIdlPev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bRSTEngNOnIdlPev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bSTTRstrtReqCdnTFu|boolean|ENGREQH|0|0|0|EngReqH_bSTTRstrtReqCdnTFu|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bSTTRstrtReqCdnTFu||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bSTTRstrtReqCdnTFu_MP|boolean|ENGREQH|0|0|0|EngReqH_bSTTRstrtReqCdnTFu_MP|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bSTTRstrtReqCdnTFu_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bSTTRstrtReqCdnThMgt|boolean|ENGREQH|0|0|0|EngReqH_bSTTRstrtReqCdnThMgt|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bSTTRstrtReqCdnThMgt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bSwitchAuthTAirMem|boolean|ENGREQH|0|0|0|ENGREQH_bSwitchAuthTAirMem|0|0|Phys|bool|2|0||Structure couple|Structure couple||ENGREQH_bSwitchAuthTAirMem||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bSwitcherStopSTTTCo|boolean|ENGREQH|0|0|0|ENGREQH_bSwitcherStopSTTTCo|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bSwitcherStopSTTTCo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ENGREQH_bSwitcherStopSTTTOil|boolean|ENGREQH|0|0|0|ENGREQH_bSwitcherStopSTTTOil|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||ENGREQH_bSwitcherStopSTTTOil||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EngReqH_bSyntNotSTTRstrtReq|boolean|ENGREQH|0|0|0|EngReqH_bSyntNotSTTRstrtReq|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||EngReqH_bSyntNotSTTRstrtReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
