Name|Type|Requirement
TqSys_tiAcvTarIdlStgPmp_C|0|VEMS_R_10_08533_001.01
TqSys_tiStopTarIdl_A|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar_ac|1|VEMS_R_10_08533_014.01
TARIDLSTA_vidCalc_Idl_tar_AT_Cun|1|VEMS_R_10_08533_023.01
TqSys_nDecTarIdlWaHt_C|0|VEMS_R_10_08533_001.01
TqSys_nOfsHiIdlClc_C|0|VEMS_R_10_08533_001.01
TqSys_nOfsLoIdlClc_C|0|VEMS_R_10_08533_001.01
TqSys_Sdl10ms_nTarIdl|1|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar|1|VEMS_R_10_08533_024.02
Stg_pStgPmpLnrMes|0|VEMS_R_08_07611_031.03
ThMgt_nTarIdlHeatReq|0|VEMS_R_08_07611_031.03
TqSys_bTypFu|0|VEMS_R_08_07611_031.03
TqSys_tiStrtDlyTarIdlCus_C|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar_Dsl|1|VEMS_R_10_08533_008.01
TARIDLSTA_vidCalc_Idl_tar_engine|1|VEMS_R_10_08533_007.01
TARIDLSTA_vidCalc_Idl_tar_fault|1|VEMS_R_10_08533_005.01
TARIDLSTA_vidCalc_Idl_tar_Gsl|1|VEMS_R_10_08533_009.01
TARIDLSTA_vidCalc_Idl_tar_lo_bat|1|VEMS_R_10_08533_017.01
TARIDLSTA_vidCalc_Idl_tar_spd_ex|1|VEMS_R_10_08533_013.01
TARIDLSTA_vidCalc_Idl_tar_ss|1|VEMS_R_10_08533_019.01
TqSys_nOfsTarIdlStrt_M|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar_AT|1|VEMS_R_10_08533_027.01
TARIDLSTA_vidCalc_Idl_tar_AT_bas|1|VEMS_R_10_08533_020.01
TARIDLSTA_vidCalc_Idl_tar_AT_inc|1|VEMS_R_10_08533_021.01
TqSys_nGBxOutThdHi_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlAlt_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlACTq_T|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlATBas_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlAC_C|0|VEMS_R_10_08533_001.01
TqSys_nIdlATReq_T|0|VEMS_R_10_08533_001.01
TqSys_nGBxOut_A|0|VEMS_R_10_08533_001.01
TqSys_nGBxOutThdLo_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlUH_T|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlAC_M|0|VEMS_R_10_08533_001.01
TqSys_tqACFilTarIdl_A|0|VEMS_R_10_08533_001.01
TqSys_nGBxDftTarIdl_C|0|VEMS_R_10_08533_001.01
WaHt_bWaHt1Out|0|VEMS_R_08_07611_031.03
WaHt_bWaHt2Out|0|VEMS_R_08_07611_031.03
UsThrM_pAirExtEstim|0|VEMS_R_08_07611_031.03
TqSys_bDragRed|0|VEMS_R_08_07611_031.03
Afts_bAcvVlvActTest_nTarIdl|0|VEMS_R_08_07611_031.03
TqSys_uThdTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_uErrMinTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_tqAltFilTarIdl_A|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlNeut|0|VEMS_R_10_08533_001.01
TqSys_nTarIdl|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlFil|0|VEMS_R_10_08533_001.01
TqSys_bIdlClcReq|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_tOilTarIdl_A|0|VEMS_R_10_08533_001.01
TqSys_nExtMinTarIdlAC_C|0|VEMS_R_10_08533_001.01
TqSys_nDecTarIdlAC_C|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar_thp|1|VEMS_R_10_08533_018.01
TqSys_nIncTarIdlCanPurg_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlEngSpdLim_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlAltTq_T|0|VEMS_R_10_08533_001.01
TqSys_nOfsTarIdlPAir_T|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlEngSpdLim_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlIni_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlLihPedRunBrk_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlLihPedRun_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlLihPedStopBrk_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlLihPedStop_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlNorm1_M|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlLihPed_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlNorm_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlStgPmp_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlUH_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlWaHt_C|0|VEMS_R_10_08533_001.01
TqSys_bCfNTarIdlAC_C|0|VEMS_R_10_08533_001.01
TqSys_nExtMaxTarIdlAC_C|0|VEMS_R_10_08533_001.01
TqSys_bAcvNIdlATReq_C|0|VEMS_R_10_08533_001.01
TqSys_bCfTEngTarIdlNorm_C|0|VEMS_R_10_08533_001.01
TqSys_bIniNTarIdlStrt_C|0|VEMS_R_10_08533_001.01
TqSys_ctHiTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_ctLoTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_ctMaxTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_facCorTAltTarIdl_C|0|VEMS_R_10_08533_001.01
TqSys_bCVC_C|0|VEMS_R_10_08533_001.01
TqSys_facTarIdlCanPurg_A|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlCanPurg_T|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlMax_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlMin_C|0|VEMS_R_10_08533_001.01
TqSys_nDecTarIdlATEgd_C|0|VEMS_R_10_08533_001.01
TqSys_nDecTarIdlATBas_C|0|VEMS_R_10_08533_001.01
TqSys_bAcvTarIdlSpdAC_C|0|VEMS_R_10_08533_001.01
TqSys_bAcvTarIdlSpdAlt_C|0|VEMS_R_10_08533_001.01
TqSys_bAcvTarIdlSpdBatt_C|0|VEMS_R_10_08533_001.01
TqSys_bAcvTarIdlSpdWaHt_C|0|VEMS_R_10_08533_001.01
TqSys_facCorTarIdlBatt_C|0|VEMS_R_10_08533_001.01
TqSys_facFilTqACTarIdl_C|0|VEMS_R_10_08533_001.01
TqSys_facFilTqAltTarIdl_C|0|VEMS_R_10_08533_001.01
TqSys_facFrntWhlGBxOut_C|0|VEMS_R_10_08533_001.01
TqSys_facSpdVehGBxOut_C|0|VEMS_R_10_08533_001.01
TqSys_facTIdlAsiAlt_C|0|VEMS_R_10_08533_001.01
TqSys_spdThdNeutLo_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlTOil_T|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlAltCmp_T|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar_Toil|1|VEMS_R_10_08533_011.01
TARIDLSTA_vidCalc_Idl_tar_UH|1|VEMS_R_10_08533_016.01
TARIDLSTA_vidCalc_Idl_trq_req|1|VEMS_R_10_08533_002.01
TARIDLSTA_vidFrze_Idl_tar_AT_eng|1|VEMS_R_10_08533_022.01
TARIDLSTA_vidIdl_tar_Canister|1|VEMS_R_10_08533_010.01
TqSys_nTarIdlWaHt_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlStgPmp_C|0|VEMS_R_10_08533_001.01
TqSys_nDecMaxTarIdl_C|0|VEMS_R_10_08533_001.01
TqSys_nDecTarIdlVacPmp_C|0|VEMS_R_10_08533_001.01
TqSys_nIncMaxTarIdl_C|0|VEMS_R_10_08533_001.01
TqSys_nIncTarIdlVacPmp_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlVacPmpDft_C|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlVacPmp_C|0|VEMS_R_10_08533_001.01
TqSys_pAirOfsTarIdlVacPmp_C|0|VEMS_R_10_08533_001.01
TqSys_spdVehTarIdlVacPmp_C|0|VEMS_R_10_08533_001.01
TqSys_facCorTarIdlStrt_T|0|VEMS_R_10_08533_001.01
TqSys_tiEngRunTarIdl_A|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlSfty|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_tar_consum|1|VEMS_R_10_08533_012.01
TARIDLSTA_vidCalc_Idl_tar_normal|1|VEMS_R_10_08533_006.02
TqSys_nTarIdlNorm2_M|0|VEMS_R_10_08533_001.01
TqSys_nTarIdlATInc_M|0|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_Idl_target_max|1|VEMS_R_10_08533_003.02
TARIDLSTA_vidCalc_Idlle_target|1|VEMS_R_10_08533_001.01
TARIDLSTA_vidCalc_spd_gbx_output|1|VEMS_R_10_08533_028.01
TARIDLSTA_vidCalcTarNorSlewInput|1|VEMS_R_10_08533_006.02
TARIDLSTA_vidClc_Idl_tar_vac_pmp|1|VEMS_R_10_08533_026.01
TARIDLSTA_vidCalc_Idl_tar_alt|1|VEMS_R_10_08533_015.01
TARIDLSTA_vidCalc_idl_target_ext|1|VEMS_R_10_08533_025.02
TARIDLSTA_vidCalc_info|1|VEMS_R_10_08533_004.01
