Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Obj_rich_en_regulation_richesse|uint16|FAR_FARSPMGRONOFF|1|0|0|Obj_rich_en_regulation_richesse|0|0|Phys|-|1|14.7/131072|0|Inj/Far|Inj/Far||Obj_rich_en_regulation_richesse||1||||||||0|1||||1|0|0||0|0|65535|0|7.349887847900390625|0|
Obj_rich_min_limit|uint16|HEADER|1|0|0|Obj_rich_min_limit|0|0|Phys|s.u.|1|14.7/131072|0|Divers|Divers||Obj_rich_min_limit||1||||||||0|1||||1|0|0||0|0|65535|0|7.34988784790039|0|
Obj_rich_mise_en_action|uint16|HEADER|1|0|0|Obj_rich_mise_en_action|0|0|Phys|-|1|14.7/131072|0|Injection|Injection||Obj_rich_mise_en_action||1||||||||0|1||||1|0|0||0|0|65535|0|7.349887847900390625|0|
Obj_rich_pleine_charge|uint16|HEADER|1|0|0|Obj_rich_pleine_charge|0|0|Phys|s.u.|1|14.7/131072|0|Injection|Injection||Obj_rich_pleine_charge||1||||||||0|1||||1|0|0||0|0|65535|0|7.349887847900390625|0|
Obj_rich_temperature_air|uint16|HEADER|1|0|0|Obj_rich_temperature_air|0|0|Phys|-|1|14.7/131072|0|Injection|Injection||Obj_rich_temperature_air||1||||||||0|1||||1|0|0||0|0|65535|0|7.349887847900390625|0|
Objectif_richesse_anti_k|uint16|HEADER|1|0|0|Objectif_richesse_anti_k|0|0|Phys|s.u.|1|7.35/65536|0|Injection|Injection||Objectif_richesse_anti_k||1||||||||0|1||||1|0|0||0|0|65535|0|7.34988784790039|0|
Objectif_richesse_defaut|uint8|FAR_FARSPMGRONOFF|1|0|0|Objectif_richesse_defaut|0|0|Phys|-|1|7.35/256|0|Inj/Far|Inj/Far||Objectif_richesse_defaut||2|||||||V02 NT 08 05510|1|1||||1|0|0|Objectif de richesse mode défaut|0|0|255|0|7.3212890625|0|
Objectif_richesse_global|uint32|FAR_FARSPMGRONOFF|1|0|0|Objectif_richesse_global|0|0|Phys|s.u.|1|14.7/131072|0|Inj/Far|Inj/Far||Objectif_richesse_global||1||||||||0|1||||1|0|0||0|0|131071|0|14.699887847900390625|0|
Objectif_richesse_global_brute|uint32|FAR_FARSPMGRONOFF|0|0|0|Objectif_richesse_global_brute|0|0|Phys|s.u.|1|14.7/131072|0|Inj/Far|Inj/Far||Objectif_richesse_global_brute||1||||||||0|1||||1|0|0||0|0|131071|0|14.699887847900390625|0|
Objectif_richesse_global_Ena|boolean|FAR_FARSPMGRONOFF|0|0|0|Objectif_richesse_global_Ena|0|0|Phys|bool|2|0||Inj/Far|Inj/Far||Objectif_richesse_global_Ena||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OxC_rlamOxCHeatPhaReq|uint32|HEADER|1|0|0|OxC_rlamOxCHeatPhaReq|0|0|Phys|s.u.|1|14.7/131072|0|Divers|Divers||OxC_rlamOxCHeatPhaReq||1||||||||0|1||||1|0|0||0|0|131071|0|14.6998878479004|0|
Richesse_maximale_CMG|uint32|HEADER|1|0|0|Richesse_maximale_CMG|0|0|Phys|s.u.|1|14.7/131072|0|Divers|Divers||Richesse_maximale_CMG||1||||||||0|1||||1|0|0||0|0|131072|0|14.7|0|
Vehicle_active_state|st23|HEADER|1|0|0|Vehicle_active_state|0|0|Phys|etat|4|||Phases moteur|Phases moteur||Vehicle_active_state||1||||||||0|1||||1|0|0||0|||||0|
VS_RUNNING|bool|HEADER|1|0|0|Vehicle_active_state|0|32|Phys|etat|2|32||Phases moteur|Phases moteur||VS_RUNNING||1||||||||0|1||||1|0|0||0|||||0|
