Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Iupr_tiAcvExCmSenReinit|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvExCmSenReinit|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvExCmSenReinit||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvExCmSenSaved|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvExCmSenSaved|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvExCmSenSaved||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvExVlvReinit|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvExVlvReinit|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvExVlvReinit||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvExVlvSaved|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvExVlvSaved|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvExVlvSaved||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvInCmSenReinit|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvInCmSenReinit|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvInCmSenReinit||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvInCmSenSaved|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvInCmSenSaved|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvInCmSenSaved||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvInVlvReinit|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvInVlvReinit|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvInVlvReinit||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvInVlvSaved|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvInVlvSaved|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvInVlvSaved||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiAcvSpgSen|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvSpgSen|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvSpgSen||1||||||||0|1||||1|0|0||0|0|255|||0|
Iupr_tiAcvtCoSen|uint8|IUPRSPCDEN|0|0|0|Iupr_tiAcvtCoSen|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiAcvtCoSen||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_tiHiThdAcvExCmSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiHiThdAcvExCmSen_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiHiThdAcvExCmSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation du capteur arbre à cames échappement lorsque le nombre de mise en action est insuffisant|0|0|255|0|255|0|
Iupr_tiHiThdAcvExVlv_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiHiThdAcvExVlv_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiHiThdAcvExVlv_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation de la VVT échappement lorsque le nombre de mise en action est insuffisant|0|0|255|0|255|0|
Iupr_tiHiThdAcvInCmSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiHiThdAcvInCmSen_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiHiThdAcvInCmSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation du capteur arbre à cames admission lorsque le nombre de mise en action est insuffisant|0|0|255|0|255|0|
Iupr_tiHiThdAcvInVlv_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiHiThdAcvInVlv_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiHiThdAcvInVlv_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation de la VVT admission lorsque le nombre de mise en action est insuffisant|0|0|255|0|255|0|
Iupr_tiLoThdAcvExCmSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiLoThdAcvExCmSen_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiLoThdAcvExCmSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation du capteur arbre à cames échappement lorsque le nombre minimal de mise en action est atteint|0|0|255|0|255|0|
