Name|Type|Requirement
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_006.01
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_008.01
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_009.01
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_010.01
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_011.01
DCM_MANU_ManufacturerIndication|1|VEMS_E_11_02667_019.01
DCM_MANU_ManufacturerIndication|1|VEMS_E_11_02667_021.01
DCM_MANU_ManufacturerIndication|1|VEMS_E_11_02667_022.01
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_002.01
DCM_MANU_ManufacturerIndication|1|VEMS_R_11_02667_004.01
DCM_MANU_ManufSupplIndication|1|VEMS_E_11_01688_008.01
DLT_StartRoutine_DFCA|1|VEMS_E_11_01688_010.01
DLT_RequestResult_DFCA|1|VEMS_E_11_01688_010.01
DLT_StartRoutine_DF20|1|VEMS_E_11_01688_009.04
DLT_RequestResult_DF20|1|VEMS_E_11_01688_009.04
DLT_RequestResult_DFC7|1|VEMS_E_11_01688_010.03
DLT_StartRoutine_DFC7|1|VEMS_E_11_01688_010.03
DCM_MANU_ManufacturerIndication|1|VEMS_E_11_02667_025.01
DCM_MANU_ManufSupplIndication|1|VEMS_E_11_02667_025.01
DCM_MANU_SupplierIndication|1|VEMS_E_11_02667_025.01
