Name|Type|Requirement
Ext_bEPBCf|0|VEMS_R_11_02421_024.03
Cf_EveRst_TunCfg|1|VEMS_R_11_02421_024.03
Cf_EveTele_TunCfg|1|VEMS_R_11_02421_024.03
Cf_SdlSlow_TunCfg|1|VEMS_R_11_02421_024.03
TUNCFG_vidALTSel|1|VEMS_R_11_02421_019.04
TUNCFG_vidBVSel|1|VEMS_R_11_02421_018.01
TUNCFG_vidDCTSel|1|VEMS_R_11_02421_027.02
TUNCFG_vidGEESel|1|VEMS_R_11_02421_022.02
Ext_bEasyMoveCf|0|VEMS_R_11_02421_024.03
Ext_bEgrCf|0|VEMS_R_11_02421_024.03
Ext_bElASRESPCf|0|VEMS_R_11_02421_024.03
Ext_bEngTrbMode|0|VEMS_R_11_02421_024.03
Ext_bFSFCf|0|VEMS_R_11_02421_024.03
Ext_bFanDiagCf|0|VEMS_R_11_02421_024.03
Ext_bFilCf_spdVehAvrFrntWhl|0|VEMS_R_11_02421_024.03
Ext_bG3G4Cf|0|VEMS_R_11_02421_024.03
Ext_bLowFuelLevelSel|0|VEMS_R_11_02421_024.03
Ext_bOilLvlCf|0|VEMS_R_11_02421_024.03
Ext_bPACKDYNCf|0|VEMS_R_11_02421_024.03
Ext_bPosnGBxCf|0|VEMS_R_11_02421_024.03
Ext_bPresEGRVlv|0|VEMS_R_11_02421_024.03
Ext_bPresExCmSen|0|VEMS_R_11_02421_024.03
Ext_bPresGaz|0|VEMS_R_11_02421_024.03
Ext_bPresInCmSen|0|VEMS_R_11_02421_024.03
Ext_bRatConvTraCf|0|VEMS_R_11_02421_024.03
Ext_bRotSpdFrntWhlCf|0|VEMS_R_11_02421_024.03
Ext_bSTTCf|0|VEMS_R_11_02421_024.03
Ext_bSpdCf|0|VEMS_R_11_02421_024.03
Calibration_gestion|0|VEMS_R_11_02421_024.03
Calibration_reference|0|VEMS_R_11_02421_024.03
Ext_bArchiCf_C|0|VEMS_R_11_02421_024.03
Ext_bBrkAutoCf_C|0|VEMS_R_11_02421_024.03
Ext_bBrkDiagRelbCf_C|0|VEMS_R_11_02421_024.03
Ext_bBrkMainInfoCf_C|0|VEMS_R_11_02421_024.03
Ext_bCabHeatDCT_C|0|VEMS_R_11_02421_024.03
Ext_bCf_nAvrFrntWhl_C|0|VEMS_R_11_02421_024.03
Ext_bCoReqVehCf_bEngStrtReq_C|0|VEMS_R_11_02421_024.03
Ext_bCtlCmdPTTqCf_C|0|VEMS_R_11_02421_024.03
Ext_bDAE_DAEHCf_C|0|VEMS_R_11_02421_024.03
Ext_bDetLoWhlGripCf_C|0|VEMS_R_11_02421_024.03
Ext_bDftLogCf_C|0|VEMS_R_11_02421_024.03
Ext_bEgrCf_C|0|VEMS_R_11_02421_024.03
Ext_bElASRESPCf_C|0|VEMS_R_11_02421_024.03
Ext_bEngTrbMode_C|0|VEMS_R_11_02421_024.03
Ext_bSpdFrntWhlCf|0|VEMS_R_11_02421_024.03
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_001.04
TUNCFG_vidCANAdapt|1|VEMS_R_11_02421_028.01
TUNCFG_vidCHASel|1|VEMS_R_11_02421_021.01
TUNCFG_vidCLIMSel|1|VEMS_R_11_02421_017.01
TUNCFG_vidDAGMPSel|1|VEMS_R_11_02421_023.01
TUNCFG_vidFRICSel|1|VEMS_R_11_02421_016.01
Ext_bSpdReWhlCf|0|VEMS_R_11_02421_024.03
Ext_bStrtDrvIfCf|0|VEMS_R_11_02421_024.03
Ext_bStrtDrvIfTypCf|0|VEMS_R_11_02421_024.03
Ext_bTTCf|0|VEMS_R_11_02421_024.03
Ext_bTqWhlBrkCf|0|VEMS_R_11_02421_024.03
Ext_bTyreWarnCf|0|VEMS_R_11_02421_024.03
Ext_bVSLimCf|0|VEMS_R_11_02421_024.03
Ext_bVSMaxfCf|0|VEMS_R_11_02421_024.03
Ext_bVSMaxpCf|0|VEMS_R_11_02421_024.03
Ext_bVSMaxsCf|0|VEMS_R_11_02421_024.03
Ext_bVSRegCf|0|VEMS_R_11_02421_024.03
Ext_facRatTqAltCf|0|VEMS_R_11_02421_024.03
Ext_noCylEng|0|VEMS_R_11_02421_024.03
Ext_stACTypCf|0|VEMS_R_11_02421_024.03
Ext_stAltClasCf|0|VEMS_R_11_02421_024.03
Ext_stAltClasVarCf|0|VEMS_R_11_02421_024.03
Ext_stBattTypCf|0|VEMS_R_11_02421_024.03
Ext_stBodyCf|0|VEMS_R_11_02421_024.03
Ext_bFanDiagCf_C|0|VEMS_R_11_02421_024.03
Ext_bFilCf_spdVehAvrFrntWhl_C|0|VEMS_R_11_02421_024.03
Ext_bG3G4Cf_C|0|VEMS_R_11_02421_024.03
Ext_bLowFuelLevelSel_C|0|VEMS_R_11_02421_024.03
Ext_bOilLvlCf_C|0|VEMS_R_11_02421_024.03
Ext_bPACKDYNCf_C|0|VEMS_R_11_02421_024.03
Ext_bPresEGRVlv_C|0|VEMS_R_11_02421_024.03
Ext_bPresGaz_C|0|VEMS_R_11_02421_024.03
Ext_bPresInCmSen_C|0|VEMS_R_11_02421_024.03
Ext_bSTTCf_C|0|VEMS_R_11_02421_024.03
Ext_bSpdCf_C|0|VEMS_R_11_02421_024.03
Ext_bStrtDrvIfTypCf_C|0|VEMS_R_11_02421_024.03
Ext_stCabHeatCf|0|VEMS_R_11_02421_024.03
Ext_stCabHeatVarCf|0|VEMS_R_11_02421_024.03
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_002.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_003.01
TUNCFG_vidAltClassSel|1|VEMS_R_11_02421_029.01
Ext_stCfFan|0|VEMS_R_11_02421_024.03
Ext_stCtlCmdPTTqPotCf|0|VEMS_R_11_02421_024.03
Ext_stDVSRegCf|0|VEMS_R_11_02421_024.03
Ext_stDirMoveVehCf|0|VEMS_R_11_02421_024.03
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_004.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_005.02
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_006.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_007.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_008.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_009.03
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_010.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_011.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_012.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_013.02
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_014.01
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_015.02
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_025.02
TUNCFG_vidTunCfg|1|VEMS_R_11_02421_026.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_001.04
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_002.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_003.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_004.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_005.02
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_006.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_007.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_008.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_009.03
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_010.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_011.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_012.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_013.02
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_014.01
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_015.02
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_025.02
TUNCFG_vidTunCfg1|1|VEMS_R_11_02421_026.01
TUNCFG_vidUCSelLsb|1|VEMS_R_11_02421_020.02
TUNCFG_vidUCSelLsb|1|VEMS_R_11_02421_030.01
Ext_stDrivAltMgt_Cf|0|VEMS_R_11_02421_024.03
Ext_stECUTypCf|0|VEMS_R_11_02421_024.03
Ext_stEOBDCf|0|VEMS_R_11_02421_024.03
Ext_stElEMgtCf|0|VEMS_R_11_02421_024.03
Ext_stElProdCf|0|VEMS_R_11_02421_024.03
Ext_stFuTypCf|0|VEMS_R_11_02421_024.03
Ext_stGBxCf|0|VEMS_R_11_02421_024.03
Ext_stOilTCf|0|VEMS_R_11_02421_024.03
Ext_stPTCf|0|VEMS_R_11_02421_024.03
Ext_stStaCf|0|VEMS_R_11_02421_024.03
Ext_stStgPmpCf|0|VEMS_R_11_02421_024.03
Ext_stStrtCf|0|VEMS_R_11_02421_024.03
Ext_stStrtRstrtDevCf|0|VEMS_R_11_02421_024.03
Ext_stTraTypCf|0|VEMS_R_11_02421_024.03
Ext_stTypInjSysCf|0|VEMS_R_11_02421_024.03
Ext_stUcapTypCf|0|VEMS_R_11_02421_024.03
Ext_bTTCf_C|0|VEMS_R_11_02421_024.03
Ext_bTqWhlBrkCf_C|0|VEMS_R_11_02421_024.03
Ext_bTyreWarnCf_C|0|VEMS_R_11_02421_024.03
Ext_bVSMaxfCf_C|0|VEMS_R_11_02421_024.03
Ext_bVSMaxsCf_C|0|VEMS_R_11_02421_024.03
Ext_stBattTypCf_C|0|VEMS_R_11_02421_024.03
Ext_stDirMoveVehCf_C|0|VEMS_R_11_02421_024.03
Ext_stDrivAltMgt_Cf_C|0|VEMS_R_11_02421_024.03
Ext_stECUTypCf_C|0|VEMS_R_11_02421_024.03
Ext_stEOBDCf_C|0|VEMS_R_11_02421_024.03
Ext_stElEMgtCf_C|0|VEMS_R_11_02421_024.03
Ext_stFuTypCf_C|0|VEMS_R_11_02421_024.03
Ext_stVSSCf|0|VEMS_R_11_02421_024.03
Presence_bva|0|VEMS_R_11_02421_024.03
Presence_bva_pt_dur|0|VEMS_R_11_02421_024.03
Presence_bvmp|0|VEMS_R_11_02421_024.03
Presence_bvmp_pt_dur|0|VEMS_R_11_02421_024.03
Cf_bPresPAirExtSens_C|0|VEMS_R_11_02421_024.03
Cf_bSecBrkPedPrssDiag_C|0|VEMS_R_11_02421_024.03
Cf_bSecBrkPedPrss_C|0|VEMS_R_11_02421_024.03
Ctrl_bSelWgCmdSpCf_C|0|VEMS_R_11_02421_024.03
Ctrl_bTraNoTarGear_C|0|VEMS_R_11_02421_024.03
EcuSt_bAcvRcdMod_EcuMng_C|0|VEMS_R_11_02421_024.03
Ext_bPresExCmSen_C|0|VEMS_R_11_02421_024.03
Ext_facRatTqAltCf_C|0|VEMS_R_11_02421_024.03
Ext_stOilTCf_C|0|VEMS_R_11_02421_024.03
Ext_stPTCf_C|0|VEMS_R_11_02421_024.03
Ext_stStaCf_C|0|VEMS_R_11_02421_024.03
Ext_stStrtRstrtDevCf_C|0|VEMS_R_11_02421_024.03
Ext_stTypInjSysCf_C|0|VEMS_R_11_02421_024.03
Ext_stUcapTypCf_C|0|VEMS_R_11_02421_024.03
Ext_stVSSCf_C|0|VEMS_R_11_02421_024.03
Ext_bACCf|0|VEMS_R_11_02421_024.03
Ext_bASECf|0|VEMS_R_11_02421_024.03
Ext_bBrkParkCf|0|VEMS_R_11_02421_024.03
Ext_bReadBrkParkCf|0|VEMS_R_11_02421_024.03
Ext_stOilPresCf|0|VEMS_R_11_02421_024.03
Ext_stVSCtlRegCf|0|VEMS_R_11_02421_024.03
Ext_bACCf_C|0|VEMS_R_11_02421_024.03
Ext_bASECf_C|0|VEMS_R_11_02421_024.03
Ext_bReadBrkParkCf_C|0|VEMS_R_11_02421_024.03
Ext_stCtlCmdPTTqPot_C|0|VEMS_R_11_02421_024.03
Ext_stOilPresCf_C|0|VEMS_R_11_02421_024.03
Ext_stStgPmpCf_C|0|VEMS_R_11_02421_024.03
Ext_stVSCtlRegCf_C|0|VEMS_R_11_02421_024.03
TUNCFG_vidUCSelMsb|1|VEMS_R_11_02421_020.02
TUNCFG_vidUCSelMsb|1|VEMS_R_11_02421_030.01
