Name|Type|Requirement
IdlSys_bAcvIgMinSpc_C|0|VEMS_R_10_08591_001.05
IdlSys_facAntNGrd3_C|0|VEMS_R_10_08591_001.05
IdlSys_facIntNEng2_C|0|VEMS_R_10_08591_001.05
IdlSys_facIntNGrd1_C|0|VEMS_R_10_08591_001.05
IdlSys_facIntNGrd2_C|0|VEMS_R_10_08591_001.05
IdlSys_nThdLoEnaIdl_C|0|VEMS_R_10_08591_001.05
IdlSys_spdVehThdHi_C|0|VEMS_R_10_08591_001.05
IdlSys_spdVehThdLo_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilEngSpd_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNEng1_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNEng2_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNEng3_C|0|VEMS_R_10_08591_001.05
IDLMGR_vidCalculer_consigne_dyn|1|VEMS_R_10_08591_031.02
IDLMGR_vidCalculer_couple_pertes|1|VEMS_R_10_08591_005.02
IDLMGR_vidCalculer_info_regime|1|VEMS_R_10_08591_008.01
IDLMGR_vidCalculer_ralenti|1|VEMS_R_10_08591_017.04
IDLMGR_vidCalculer_reg_grad_spec|1|VEMS_R_10_08591_016.02
IDLMGR_vidCalculer_regime_estime|1|VEMS_R_10_08591_010.02
IDLMGR_vidCalculer_regime_filtre|1|VEMS_R_10_08591_009.02
IDLMGR_vidCalculer_valeurs_replis|1|VEMS_R_10_08591_039.01
IDLMGR_vidChange_rapport_boite|1|VEMS_R_10_08591_028.01
IDLMGR_vidDet_chang_etat_rampage|1|VEMS_R_10_08591_026.01
IDLMGR_vidDet_changement_mode|1|VEMS_R_10_08591_029.01
IDLMGR_vidDet_etat_moteur|1|VEMS_R_10_08591_022.03
IDLMGR_vidDet_ralenti_effectif|1|VEMS_R_10_08591_025.01
IDLMGR_vidDet_regime_critique|1|VEMS_R_10_08591_024.02
IDLMGR_vidDeterminer_demarrage|1|VEMS_R_10_08591_042.01
IDLMGR_vidDeterminer_etat_moteur|1|VEMS_R_10_08591_020.02
IDLMGR_vidDeterminer_inj_dyn|1|VEMS_R_10_08591_023.02
IDLMGR_vidEntryInit|1|VEMS_R_10_08591_001.05
IDLMGR_vidEstimer_regime|1|VEMS_R_10_08591_015.02
IDLMGR_vidMainTraiter_les_info|1|VEMS_R_10_08591_001.04
IdlSys_tiFilNGrd1_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNGrd2_C|0|VEMS_R_10_08591_001.05
IdlSys_facCorIdlDyn_T|0|VEMS_R_10_08591_001.05
IdlSys_facCorTqAntiStallAT_T|0|VEMS_R_10_08591_001.05
IdlSys_facCorTqIdlStab_M|0|VEMS_R_10_08591_001.05
IdlSys_facIdlDynBrk_M|0|VEMS_R_10_08591_001.05
IdlSys_facIdlDynNorm_M|0|VEMS_R_10_08591_001.05
IdlSys_jVeh_T|0|VEMS_R_10_08591_001.05
IdlSys_nErrIdlStabX_A|0|VEMS_R_10_08591_001.05
IdlSys_nGrdEngInjCutOff_A|0|VEMS_R_10_08591_001.05
IdlSys_nOfsDeacIdlCtl_T|0|VEMS_R_10_08591_001.05
IdlSys_nOfsRstrtAuthIdlCtl_T|0|VEMS_R_10_08591_001.05
IdlSys_nOfsStrtAuthIdlCtl_T|0|VEMS_R_10_08591_001.05
IdlSys_stGSTyp_T|0|VEMS_R_10_08591_001.05
IdlSys_tEng_A|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNEng1_T|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNEng2_A|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNEng2_T|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNGrd_A|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNGrd_T|0|VEMS_R_10_08591_001.05
IdlSys_tqMaxClu_A|0|VEMS_R_10_08591_001.05
IdlSys_tqOfsLoEngNOnIdl_T|0|VEMS_R_10_08591_001.05
IdlSys_bAcvCll|0|VEMS_R_10_08591_001.05
IdlSys_tqMaxClu_T|0|VEMS_R_10_08591_001.05
IdlSys_tqLoss|0|VEMS_R_10_08591_001.05
IdlSys_bCfNGrdFil_C|0|VEMS_R_10_08591_001.05
IdlSys_bCfTEng_C|0|VEMS_R_10_08591_001.05
IdlSys_bDiCutOffSTTEs_C|0|VEMS_R_10_08591_001.05
IdlSys_bEnaIdlCtlAcvStrt_C|0|VEMS_R_10_08591_001.05
IdlSys_bInhNSpcTarIdlDyn_C|0|VEMS_R_10_08591_001.05
IdlSys_bTqCnvLoss_C|0|VEMS_R_10_08591_001.05
IdlSys_bTqSysAcvSel_C|0|VEMS_R_10_08591_001.05
IdlSys_facAntNEng1_C|0|VEMS_R_10_08591_001.05
IdlSys_facAntNEng2_C|0|VEMS_R_10_08591_001.05
IdlSys_facAntNEng3_C|0|VEMS_R_10_08591_001.05
IDLMGR_vidManager_le_ralenti|1|VEMS_R_10_08591_019.04
IdlSys_facAntNGrd1_C|0|VEMS_R_10_08591_001.05
IdlSys_facAntNGrd2_C|0|VEMS_R_10_08591_001.05
IdlSys_facIntNEng1_C|0|VEMS_R_10_08591_001.05
IdlSys_facTranMinIdlDyn_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilNGrd3_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilRatGear_C|0|VEMS_R_10_08591_001.05
IdlSys_tiFilVehSpd_C|0|VEMS_R_10_08591_001.05
IdlSys_bStCpl_T|0|VEMS_R_10_08591_001.05
IdlSys_bStDriv_M|0|VEMS_R_10_08591_001.05
IdlSys_facCorNOfsCutOff_T|0|VEMS_R_10_08591_001.05
IdlSys_tiFilTqLossCmp_A|0|VEMS_R_10_08591_001.05
IdlSys_tiFilTqLossCmp_T|0|VEMS_R_10_08591_001.05
IdlSys_tiFilTqMaxClu_A|0|VEMS_R_10_08591_001.05
IdlSys_facIntNEng3_C|0|VEMS_R_10_08591_001.05
IDLMGR_vidPiloter_avances_mini|1|VEMS_R_10_08591_038.01
IDLMGR_vidReinit_en_surregime|1|VEMS_R_10_08591_027.02
IDLMGR_vidSuperv_regu_de_ralenti|1|VEMS_R_10_08591_030.03
IDLMGR_vidTraiter_informations|1|VEMS_R_10_08591_004.03
IDLMGR_vidTraiter_les_info|1|VEMS_R_10_08591_002.02
IdlSys_EveSync_bAcvIdlCtl|1|VEMS_R_10_08591_001.05
