Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SRVACTESTMNG_bDftGMVact|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftGMVact|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bDftGMVact||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftInjDone|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftInjDone|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftInjDone||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftpFu|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftpFu|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftpFu||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftPrailInc|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftPrailInc|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftPrailInc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftPrailMax|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftPrailMax|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftPrailMax||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftReg_mot_Running|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftReg_mot_Running|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftReg_mot_Running||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftRegime_moteur|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftRegime_moteur|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftRegime_moteur||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDfttCoMes|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDfttCoMes|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDfttCoMes||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftTstHPPmp|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftTstHPPmp|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftTstHPPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftUbat|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftUbat|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftUbat||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftVehicle_speed|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftVehicle_speed|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftVehicle_speed||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
