Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
OilDsp_rCrcPresInPresBlbyCnd_T|uint8|OILDSP|1|1|8|OilDsp_rCrcPresInPresBlbyCnd_T|0|0|Phys|-|1|1/255|0|divers|divers||OilDsp_rCrcPresInPresBlbyCnd_T||2||Ext_nEng||F1||OilDsp_nEng_A|PTS_DOC_5377698|1|1||||1|0|0|Ratio between the crankcase pressure and the intake pressure function of the engine speed|0|0|255|0|1|0|
OilDsp_rFuDspInBlbyCnd|uint8|OILDSP|0|0|0|OilDsp_rFuDspInBlbyCnd|0|0|Phys|%/s|1|100/255|0|OIL|OIL||OilDsp_rFuDspInBlbyCnd||1||||||||0|1||||1|0|0||0|0|255|0|100|0|
OilDsp_rFuDspInBlbyCnd_T|uint8|OILDSP|1|1|8|OilDsp_rFuDspInBlbyCnd_T|0|0|Phys|%/s|1|100/255|0|OIL|OIL||OilDsp_rFuDspInBlbyCnd_T||2||Ext_tOilMes||F1_p500||OilDsp_tOilMes_A|PTS_DOC_5377698|1|1||||1|0|0|Ratio of the fuel desorption function of the oil temperature|0|0|255|0|100|0|
OilDsp_rFuDspInj_C|uint8|OILDSP|1|0|0|OilDsp_rFuDspInj_C|0|0|Phys|-|1|1/255|0|OIL|OIL||OilDsp_rFuDspInj_C||2|||||||PTS_DOC_5377698|1|1||||1|0|0|Ratio between the mass of fuel reintroduced in the desorption phase and the mass of fuel injected|0|0|255|0|1|0|
OilDsp_rFuDspInjThd_C|uint8|OILDSP|1|0|0|OilDsp_rFuDspInjThd_C|0|0|Phys|-|1|1/255|0|OIL|OIL||OilDsp_rFuDspInjThd_C||2|||||||PTS_DOC_5377698|1|1||||1|0|0|Threshold of the ratio between the mass of fuel reintroduced in the desorption phase and the mass of fuel injected|0|0|255|0|1|0|
OilDsp_rFuMassInOil|uint8|OILDSP|0|0|0|OilDsp_rFuMassInOil|0|0|Phys|%|1|100/255|0|OIL|OIL||OilDsp_rFuMassInOil||1||||||||0|1||||1|0|0||0|0|255|0|100|0|
OilDsp_rFuMassInOil_T|uint8|OILDSP|1|1|8|OilDsp_rFuMassInOil_T|0|0|Phys|%|1|100/255|0|OIL|OIL||OilDsp_rFuMassInOil_T||2||Ext_tCoMes||F1_p40||OilDsp_tCoMes_A|PTS_DOC_5377698|1|1||||1|0|0|Ratio of the fuel going into oil function of the water temperature|0|0|255|0|100|0|
OilDsp_rMassFlowInBlbyCnd|uint8|OILDSP|0|0|0|OilDsp_rMassFlowInBlbyCnd|0|0|Phys|%|1|100/255|0|OIL|OIL||OilDsp_rMassFlowInBlbyCnd||1||||||||0|1||||1|0|0||0|0|255|0|100|0|
OilDsp_rMassFlowInBlbyCnd_M|uint8|OILDSP|1|8|8|OilDsp_rMassFlowInBlbyCnd_M|0|0|Phys|%|1|100/255|0|OIL|OIL||OilDsp_rMassFlowInBlbyCnd_M||2|Ext_nEng|Ext_rAirLd|F1|F1|OilDsp_nEng_A|OilDsp_rAirLd_A|PTS_DOC_5377698|1|1||||1|0|0|Ratio of the blowby circuit gaz flow|0|0|255|0|100|0|
OilDsp_tAbsorbPhaMax_C|sint16|OILDSP|1|0|0|OilDsp_tAbsorbPhaMax_C|0|0|Phys|°C|1|1|0|OIL|OIL||OilDsp_tAbsorbPhaMax_C||2|||||||PTS_DOC_5377698|1|1||||1|0|0|Min temperature for the absorption phase|0|-40|214|-40|214|0|
OilDsp_tAbsorbPhaMaxThd_C|sint16|OILDSP|1|0|0|OilDsp_tAbsorbPhaMaxThd_C|0|0|Phys|°C|1|1|0|OIL|OIL||OilDsp_tAbsorbPhaMaxThd_C||2|||||||PTS_DOC_5377698|1|1||||1|0|0|Min temperature for the absorption phase threshold|0|-40|214|-40|214|0|
OilDsp_tCoMes_A|uint8|OILDSP|1|1|8|OilDsp_tCoMes_A|0|0|Phys|°C|1|1|-40|OIL|OIL||OilDsp_tCoMes_A||2||Ext_tCoMes||F1_p40||OilDsp_tCoMes_A|PTS_DOC_5377698|1|1||||1|0|0|Breakpoints for water temperature|0|0|254|-40|214|0|
OilDsp_tDspPhaMin_C|sint16|OILDSP|1|0|0|OilDsp_tDspPhaMin_C|0|0|Phys|°C|1|1|0|OIL|OIL||OilDsp_tDspPhaMin_C||2|||||||PTS_DOC_5377698|1|1||||1|0|0|Max temperature for the desorption phase|0|-40|214|-40|214|0|
OilDsp_tDspPhaMinThd_C|sint16|OILDSP|1|0|0|OilDsp_tDspPhaMinThd_C|0|0|Phys|°C|1|1|0|OIL|OIL||OilDsp_tDspPhaMinThd_C||2|||||||PTS_DOC_5377698|1|1||||1|0|0|Max temperature for the desorption phase threshold|0|-40|214|-40|214|0|
OilDsp_tOilMes_A|uint16|OILDSP|1|1|8|OilDsp_tOilMes_A|0|0|Phys|°C|1|1/10|-50|OIL|OIL||OilDsp_tOilMes_A||2||Ext_tOilMes||F1_p500||OilDsp_tOilMes_A|PTS_DOC_5377698|1|1||||1|0|0|Breakpoints for oil temperature|0|0|2500|-50|200|0|
OILDSP_u8Inhib|uint8|OILDSP|0|0|0|OILDSP_u8Inhib|0|0|Hexa|-||||OIL|OIL||OILDSP_u8Inhib||2|||||||PTS_DOC_5377698|1|1||||1|0|0|calibration d'inhibition du module OILDSP|0|0|255|0|255|0|
OilSys_EnaOilAbs_TCdn|boolean|OILDSP|0|0|0|OilSys_EnaOilAbs_TCdn|0|0|Phys|bool|2|0||OIL|OIL||OilSys_EnaOilAbs_TCdn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_EnaOilDsp_TCdn|boolean|OILDSP|0|0|0|OilSys_EnaOilDsp_TCdn|0|0|Phys|bool|2|0||OIL|OIL||OilSys_EnaOilDsp_TCdn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_SampleTiMid_SC|uint8|HEADER|1|0|0|OilSys_SampleTiMid_SC|0|0|Phys|-|||||||OilSys_SampleTiMid_SC||3||||||||0|1|||100|0|0|0||0|||||0|
