Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
VLVACTEXMON_bAcvExHotStkFctDgPrv|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExHotStkFctDgPrv|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExHotStkFctDgPrv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_bAcvExHotStuckFctDg|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExHotStuckFctDg|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExHotStuckFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_bAcvExServoPrev|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExServoPrev|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExServoPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_bSetPointExPrev|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bSetPointExPrev|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bSetPointExPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_u16VxxVvtcExSpPrev|uint16|VLVACTEXMON|0|0|0|VLVACTEXMON_u16VxxVvtcExSpPrev|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VLVACTEXMON_u16VxxVvtcExSpPrev||1||||||||0|1||||1|0|0||0|0|1066|0|99.9375|0|
VLVACTEXMON_u8CkClsExVlvRef0Prev|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8CkClsExVlvRef0Prev|0|0|Phys|°Vil|1|3/4|-96|Divers|Divers||VLVACTEXMON_u8CkClsExVlvRef0Prev||1||||||||0|1||||1|0|0||0|0|255|-96|95.25|0|
VLVACTEXMON_u8Inhib|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Inhib|0|0|Hexa|-||||Divers|Divers||VLVACTEXMON_u8Inhib||2|||||||V02 NT 09 06481|1|1||||1|0|0|Calibration d'inhibition du module VLVACTEXMON|0|0|255|0|255|0|
VLVACTEXMON_u8Timer1|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer1|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer1||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VLVACTEXMON_u8Timer2|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer2|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer2||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VLVACTEXMON_u8Timer3|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer3|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer3||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VLVACTEXMON_u8Timer4|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer4|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer4||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VLVACTEXMON_u8Timer5|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer5|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer5||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VLVACTEXMON_u8Timer6|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer6|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer6||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VLVACTEXMON_u8Timer7|uint8|VLVACTEXMON|0|0|0|VLVACTEXMON_u8Timer7|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VLVACTEXMON_u8Timer7||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvSys_agCkClsExVlvReqRef0|uint8|HEADER|1|0|0|VlvSys_agCkClsExVlvReqRef0|0|0|Phys|°Vil|1|3/4|-96|Divers|Divers||VlvSys_agCkClsExVlvReqRef0||1||||||||0|1||||1|0|0||0|0|255|-96|95.25|0|
VlvSys_agCkClsExVlvReqRef0_int|sint8|VLVACTEXMON|0|0|0|VlvSys_agCkClsExVlvReqRef0_int|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvSys_agCkClsExVlvReqRef0_int||1||||||||0|1||||1|0|0||0|-128|127|-96|95.25|0|
