Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
L9781_bDiagScVhsVlsBankBy|boolean|L9781|0|0|0|L9781_bDiagScVhsVlsBankBy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVhsVlsBankBy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVhsVlsBankFp|boolean|L9781|0|0|0|L9781_bDiagScVhsVlsBankFp|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVhsVlsBankFp||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagUvVbat|boolean|L9781|0|0|0|L9781_bDiagUvVbat|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagUvVbat||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bEnabled|boolean|L9781|0|0|0|L9781_bEnabled|0|0|Phys|bool|2|0||Injection|Injection||L9781_bEnabled||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bEnableRequest|boolean|L9781|0|0|0|L9781_bEnableRequest|0|0|Phys|bool|2|0||Injection|Injection||L9781_bEnableRequest||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bfDiagComplete|uint16|L9781|0|0|0|L9781_bfDiagComplete|0|0|Phys|bool|2|0||Injection|Injection||L9781_bfDiagComplete||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfInjProfUpdated|uint16|L9781|0|0|0|L9781_bfInjProfUpdated|0|0|Bin|-||||Injection|Injection||L9781_bfInjProfUpdated||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfIRQ_DIAG_INIT||L9781|0|0|0|L9781_bfIRQ_DIAG_INIT|0|0|Phys|-|||||||L9781_bfIRQ_DIAG_INIT||3||||||||0|1|||0xFFFF|0|0|0||0|||||0|
L9781_bFirstInitDone|boolean|L9781|0|0|0|L9781_bFirstInitDone|0|0|Phys|bool|2|0||Injection|Injection||L9781_bFirstInitDone||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bfLoadDiagReq|uint16|L9781|0|0|0|L9781_bfLoadDiagReq|0|0|Bin|-||||Injection|Injection||L9781_bfLoadDiagReq||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfLoadInjProfReq|uint16|L9781|0|0|0|L9781_bfLoadInjProfReq|0|0|Bin|-||||Injection|Injection||L9781_bfLoadInjProfReq||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfLoadPmpProfReq|uint16|L9781|0|0|0|L9781_bfLoadPmpProfReq|0|0|Bin|-||||Injection|Injection||L9781_bfLoadPmpProfReq||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfLoadUnlockReq|uint16|L9781|0|0|0|L9781_bfLoadUnlockReq|0|0|Bin|-||||Injection|Injection||L9781_bfLoadUnlockReq||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfNO_SPI_REQUEST||L9781|0|0|0|L9781_bfNO_SPI_REQUEST|0|0|Phys|-|||||||L9781_bfNO_SPI_REQUEST||3||||||||0|1|||0x0000|0|0|0||0|||||0|
L9781_bfPmpProfUpdated|uint16|L9781|0|0|0|L9781_bfPmpProfUpdated|0|0|Bin|-||||Injection|Injection||L9781_bfPmpProfUpdated||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_bfPROFILE_NOT_UPDATED||L9781|0|0|0|L9781_bfPROFILE_NOT_UPDATED|0|0|Phys|-|||||||L9781_bfPROFILE_NOT_UPDATED||3||||||||0|1|||0x0000|0|0|0||0|||||0|
L9781_bGdiAsicFullStopped|boolean|L9781|0|0|0|L9781_bGdiAsicFullStopped|0|0|Phys|bool|2|0||Injection|Injection||L9781_bGdiAsicFullStopped||1|||||||PTS_DOC_5068685|0|1||||1|0|0|set to TRUE when ASIC GDI is in stop mode (permanent RESET)|0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bReadDiagValid|boolean|L9781|0|0|0|L9781_bReadDiagValid|0|0|Phys|bool|2|0||Injection|Injection||L9781_bReadDiagValid||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiAddressFail|boolean|L9781|0|0|0|L9781_bSpiAddressFail|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiAddressFail||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiComFailure|boolean|L9781|0|0|0|L9781_bSpiComFailure|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiComFailure||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiDataFail|boolean|L9781|0|0|0|L9781_bSpiDataFail|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiDataFail||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiFifoRequest|boolean|L9781|0|0|0|L9781_bSpiFifoRequest|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiFifoRequest||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiMswFrameTransmit|boolean|L9781|0|0|0|L9781_bSpiMswFrameTransmit|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiMswFrameTransmit||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiStartRequest|boolean|L9781|0|0|0|L9781_bSpiStartRequest|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiStartRequest||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bSpiTxRequest|boolean|L9781|0|0|0|L9781_bSpiTxRequest|0|0|Phys|bool|2|0||Injection|Injection||L9781_bSpiTxRequest||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
