Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
PredEs_n2DecEPred|sint16|PREDES|0|0|0|PredEs_n2DecEPred|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2DecEPred||1||||||||0|1||||1|0|0||0|-31250|31250|-1000000|1000000|0|
PredEs_n2PredCur_MP|sint16|PREDES|0|0|0|PredEs_n2PredCur_MP|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2PredCur_MP||1||||||||0|1||||1|0|0||0|-31250|31250|-1000000|1000000|0|
PredEs_n2PredInter|sint16|PREDES|0|0|0|PredEs_n2PredInter|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2PredInter||1||||||||0|1||||1|0|0||0|-31250|31250|-1000000|1000000|0|
PredEs_nCorPred|sint16|PREDES|0|0|0|PredEs_nCorPred|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nCorPred||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nCurCor|sint16|PREDES|0|0|0|PredEs_nCurCor|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nCurCor||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nCurCor2|sint16|PREDES|0|0|0|PredEs_nCurCor2|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nCurCor2||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nCurRaw|sint16|PREDES|0|0|0|PredEs_nCurRaw|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nCurRaw||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nCurRaw_MP|sint16|PREDES|0|0|0|PredEs_nCurRaw_MP|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nCurRaw_MP||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nLim2Inc1_C|uint8|PREDES|1|0|0|PredEs_nLim2Inc1_C|0|0|Phys|RPM|1|10|0|Phases moteur|Phases moteur||PredEs_nLim2Inc1_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Maximal engine speed threshold to increase while loop by step of 1|0|0|200|0|2000|0|
PredEs_nLstTDCChgDir_MP|sint16|PREDES|0|0|0|PredEs_nLstTDCChgDir_MP|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nLstTDCChgDir_MP||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nMaxOsc_MP|uint16|PREDES|0|0|0|PredEs_nMaxOsc_MP|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nMaxOsc_MP||1||||||||0|1||||1|0|0||0|0|1000|0|1000|0|
PredEs_noCaseBuf_C|uint8|PREDES|1|0|0|PredEs_noCaseBuf_C|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noCaseBuf_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Size of the instantaneous engine speed buffer|0|0|255|0|255|0|
PredEs_noCgt|uint8|PREDES|0|0|0|PredEs_noCgt|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noCgt||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
PredEs_noCgtLstCgtChgDir|uint8|PREDES|0|0|0|PredEs_noCgtLstCgtChgDir|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noCgtLstCgtChgDir||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noCgtPhaEng|uint8|PREDES|0|0|0|PredEs_noCgtPhaEng|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noCgtPhaEng||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noCgtPhaEng_C|uint8|PREDES|1|0|0|PredEs_noCgtPhaEng_C|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noCgtPhaEng_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Number of teeth in one engine period|0|1|255|1|255|0|
PredEs_noFirstTrigBufNEs_C|uint8|PREDES|1|0|0|PredEs_noFirstTrigBufNEs_C|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noFirstTrigBufNEs_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|First number of crankshaft edges appeared since the last function call|0|0|255|0|255|0|
PredEs_noIniCnd|uint8|PREDES|0|0|0|PredEs_noIniCnd|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noIniCnd||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noLim2Inc_C|uint8|PREDES|1|0|0|PredEs_noLim2Inc_C|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noLim2Inc_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Maximal call of the while loop|0|0|255|0|255|0|
PredEs_noNFill|uint8|PREDES|0|0|0|PredEs_noNFill|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noNFill||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noNFill180_MP|uint8|PREDES|0|0|0|PredEs_noNFill180_MP|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noNFill180_MP||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
