Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
EngLim_tqEfcLdMaxTrbMax|sint16|HEADER|1|0|0|EngLim_tqEfcLdMaxTrbMax|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcLdMaxTrbMax||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcMaxDynVehSpdCtl|sint16|ENGLIMEFCCORD|1|0|0|EngLim_tqEfcMaxDynVehSpdCtl|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcMaxDynVehSpdCtl||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcMaxStatVehSpdCtl|sint16|ENGLIMEFCCORD|1|0|0|EngLim_tqEfcMaxStatVehSpdCtl|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcMaxStatVehSpdCtl||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcNRegTakeOffLim|sint16|ENGLIMEFCCORD|1|0|0|EngLim_tqEfcNRegTakeOffLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcNRegTakeOffLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcPresUsThrMax|sint16|HEADER|1|0|0|EngLim_tqEfcPresUsThrMax|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcPresUsThrMax||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcRed|sint16|HEADER|1|0|0|EngLim_tqEfcRed|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcRed||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcSfty|sint16|HEADER|1|0|0|EngLim_tqEfcSfty|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcSfty||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcSyst|sint16|HEADER|1|0|0|EngLim_tqEfcSyst|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcSyst||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
ENGLIMEFCCORD_u8Inhib|uint8|ENGLIMEFCCORD|0|0|0|ENGLIMEFCCORD_u8Inhib|0|0|Hexa|-||||Structure Couple|Structure Couple||ENGLIMEFCCORD_u8Inhib||2|||||||V02 NT 10 03267|1|1||||1|0|0|calibration d'inhibition de la stratégie|0|0|255|||0|
ThMgt_tqEfcLimAntiBoilProt|sint16|HEADER|1|0|0|ThMgt_tqEfcLimAntiBoilProt|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||ThMgt_tqEfcLimAntiBoilProt||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
TqRes_bAcvCll|boolean|HEADER|1|0|0|TqRes_bAcvCll|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bAcvCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TqSys_bTypFu|boolean|HEADER|1|0|0|TqSys_bTypFu|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqSys_bTypFu||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
