Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Dft_scg_Inj3Cmd|boolean|INJCMD|1|0|0|Dft_scg_Inj3Cmd|0|0|Phys|bool|2|0||Injection|Injection||Dft_scg_Inj3Cmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_Inj4Cmd|boolean|INJCMD|1|0|0|Dft_scg_Inj4Cmd|0|0|Phys|bool|2|0||Injection|Injection||Dft_scg_Inj4Cmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scw_Inj1Cmd|boolean|INJCMD|1|0|0|Dft_scw_Inj1Cmd|0|0|Phys|bool|2|0||Injection|Injection||Dft_scw_Inj1Cmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scw_Inj2Cmd|boolean|INJCMD|1|0|0|Dft_scw_Inj2Cmd|0|0|Phys|bool|2|0||Injection|Injection||Dft_scw_Inj2Cmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scw_Inj3Cmd|boolean|INJCMD|1|0|0|Dft_scw_Inj3Cmd|0|0|Phys|bool|2|0||Injection|Injection||Dft_scw_Inj3Cmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scw_Inj4Cmd|boolean|INJCMD|1|0|0|Dft_scw_Inj4Cmd|0|0|Phys|bool|2|0||Injection|Injection||Dft_scw_Inj4Cmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DGOHAL_bfFAULT_GROUND||HEADER|1|0|0|DGOHAL_bfFAULT_GROUND|0|0|Phys|-|||||||DGOHAL_bfFAULT_GROUND||3||||||||0|1|||0x08|0|0|0||0|||||0|
DGOHAL_bfFAULT_OPEN||HEADER|1|0|0|DGOHAL_bfFAULT_OPEN|0|0|Phys|-||||Divers|Divers||DGOHAL_bfFAULT_OPEN||3||||||||0|1|||0x20|0|0|0||0|||||0|
DGOHAL_bfFAULT_OVERLOAD||HEADER|1|0|0|DGOHAL_bfFAULT_OVERLOAD|0|0|Phys|-|||||||DGOHAL_bfFAULT_OVERLOAD||3||||||||0|1|||0x80|0|0|0||0|||||0|
DGOHAL_bfFAULT_SUPPLY||HEADER|1|0|0|DGOHAL_bfFAULT_SUPPLY|0|0|Phys|-||||Divers|Divers||DGOHAL_bfFAULT_SUPPLY||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_bfVALID_GROUND||HEADER|1|0|0|DGOHAL_bfVALID_GROUND|0|0|Phys|-|||||||DGOHAL_bfVALID_GROUND||3||||||||0|1|||0x04|0|0|0||0|||||0|
DGOHAL_bfVALID_OPEN||HEADER|1|0|0|DGOHAL_bfVALID_OPEN|0|0|Phys|-||||Divers|Divers||DGOHAL_bfVALID_OPEN||3||||||||0|1|||0x10|0|0|0||0|||||0|
DGOHAL_bfVALID_OVERLOAD||HEADER|1|0|0|DGOHAL_bfVALID_OVERLOAD|0|0|Phys|-|||||||DGOHAL_bfVALID_OVERLOAD||3||||||||0|1|||0x40|0|0|0||0|||||0|
DGOHAL_bfVALID_SUPPLY||HEADER|1|0|0|DGOHAL_bfVALID_SUPPLY|0|0|Phys|-||||Divers|Divers||DGOHAL_bfVALID_SUPPLY||3||||||||0|1|||0x01|0|0|0||0|||||0|
DGOHAL_udtINJ_1||HEADER|1|0|0|DGOHAL_udtINJ_1|0|0|Phys|-|||||||DGOHAL_udtINJ_1||3||||||||0|1|||0x00|0|0|0||0|||||0|
DGOHAL_udtINJ_2||HEADER|1|0|0|DGOHAL_udtINJ_2|0|0|Phys|-|||||||DGOHAL_udtINJ_2||3||||||||0|1|||0x01|0|0|0||0|||||0|
DGOHAL_udtINJ_3||HEADER|1|0|0|DGOHAL_udtINJ_3|0|0|Phys|-|||||||DGOHAL_udtINJ_3||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_udtINJ_4||HEADER|1|0|0|DGOHAL_udtINJ_4|0|0|Phys|-|||||||DGOHAL_udtINJ_4||3||||||||0|1|||0x03|0|0|0||0|||||0|
Ext_bDirRotCk|boolean|HEADER|1|0|0|Ext_bDirRotCk|0|0|Phys|bool|2|0||Injection|Injection||Ext_bDirRotCk||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_noCylEng|uint8|HEADER|1|0|0|Ext_noCylEng|0|0|Phys|-|1|1|0|Cf|Cf||Ext_noCylEng||1||||||||0|1||||1|0|0||0|1|12|1|12|0|
IMMO_ECU_LOCKED|uint16|HEADER|1|0|0|IMMO_ECU_LOCKED|0|0|Phys|-|||||||IMMO_ECU_LOCKED||3||||||||0|1|||46021|0|0|0||0|||||0|
IMMO_ECU_UNLOCKED|uint16|HEADER|1|0|0|IMMO_ECU_UNLOCKED|0|0|Phys|-|||||||IMMO_ECU_UNLOCKED||3||||||||0|1|||43605|0|0|0||0|||||0|
IMMO_stEcuLockStTyp|uint16|HEADER|1|0|0|IMMO_stEcuLockStTyp|0|0|Phys|-|1|1|0|Divers|Divers||IMMO_stEcuLockStTyp||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
Inhibe_reactualisation_t_inj|boolean|INJCMD|1|0|0|Inhibe_reactualisation_t_inj|0|0|Phys|bool|2|0||Divers|Divers||Inhibe_reactualisation_t_inj||2|||||||PTS_DOC_6886136|1|1||||1|0|0|Indicateur d'inhibition de la prise en compte d'un changement de temps d'injection pour un injecteur|0|0|1|0|1|0|
Inj_bInhInjr1|boolean|INJCMD|1|0|0|Inj_bInhInjr1|0|0|Phys|bool|2|0||Injection|Injection||Inj_bInhInjr1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bInhInjr2|boolean|INJCMD|1|0|0|Inj_bInhInjr2|0|0|Phys|bool|2|0||Injection|Injection||Inj_bInhInjr2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bInhInjr3|boolean|INJCMD|1|0|0|Inj_bInhInjr3|0|0|Phys|bool|2|0||Injection|Injection||Inj_bInhInjr3||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Inj_bInhInjr4|boolean|INJCMD|1|0|0|Inj_bInhInjr4|0|0|Phys|bool|2|0||Injection|Injection||Inj_bInhInjr4||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
