Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Det_astrRecordedErrors[1].u8ErrorId|ub|DET|0|0|0|Det_astrRecordedErrors|10|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[1].u8ErrorId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[2].u16ModuleId|uw|DET|0|0|0|Det_astrRecordedErrors|12|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[2].u16ModuleId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[2].u8InstanceId|ub|DET|0|0|0|Det_astrRecordedErrors|14|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[2].u8InstanceId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[2].u8ApiId|ub|DET|0|0|0|Det_astrRecordedErrors|15|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[2].u8ApiId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[2].u8ErrorId|ub|DET|0|0|0|Det_astrRecordedErrors|16|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[2].u8ErrorId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[3].u16ModuleId|uw|DET|0|0|0|Det_astrRecordedErrors|18|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[3].u16ModuleId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[3].u8InstanceId|ub|DET|0|0|0|Det_astrRecordedErrors|20|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[3].u8InstanceId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[3].u8ApiId|ub|DET|0|0|0|Det_astrRecordedErrors|21|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[3].u8ApiId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[3].u8ErrorId|ub|DET|0|0|0|Det_astrRecordedErrors|22|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[3].u8ErrorId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[4].u16ModuleId|uw|DET|0|0|0|Det_astrRecordedErrors|24|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[4].u16ModuleId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[4].u8InstanceId|ub|DET|0|0|0|Det_astrRecordedErrors|26|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[4].u8InstanceId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[4].u8ApiId|ub|DET|0|0|0|Det_astrRecordedErrors|27|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[4].u8ApiId||4||||||||0|1||||1|0|1||0|||||0
Det_astrRecordedErrors[4].u8ErrorId|ub|DET|0|0|0|Det_astrRecordedErrors|28|0|Phys|-|1|1|0|miscellenious|miscellenious||Det_astrRecordedErrors[4].u8ErrorId||4||||||||0|1||||1|0|1||0|||||0



























































































































































































































































