Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
L9781_ku32FpZlcOcConfCfg2|uint32|L9781|0|0|0|L9781_ku32FpZlcOcConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32FpZlcOcConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame FP_ZLC_OC_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32DcdcConfCfg2|uint32|L9781|0|0|0|L9781_ku32DcdcConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32DcdcConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame DCDC_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1ConfCfg2|uint32|L9781|0|0|0|L9781_ku32AbFra1ConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1ConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame AB_FRA1_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2ConfCfg2|uint32|L9781|0|0|0|L9781_ku32AbFra2ConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2ConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame AB_FRA2_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3ConfCfg2|uint32|L9781|0|0|0|L9781_ku32AbFra3ConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3ConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame AB_FRA3_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32FpFra1ConfCfg2|uint32|L9781|0|0|0|L9781_ku32FpFra1ConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32FpFra1ConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame FP_FRA1_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32FpFra2ConfCfg2|uint32|L9781|0|0|0|L9781_ku32FpFra2ConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32FpFra2ConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame FP_FRA2_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32DiagProtCtrlCfg2|uint32|L9781|0|0|0|L9781_ku32DiagProtCtrlCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32DiagProtCtrlCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame DIAG_PROT_CTRL (Bits 23 ... 0)|0|||||0|
L9781_ku32ProtFiltCtrlCfg2|uint32|L9781|0|0|0|L9781_ku32ProtFiltCtrlCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32ProtFiltCtrlCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame PROT_FILT_CTRL (Bits 23 ... 0)|0|||||0|
L9781_ku32AbProtConfCfg2|uint32|L9781|0|0|0|L9781_ku32AbProtConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbProtConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame AB_PROT_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32FpProtConfCfg2|uint32|L9781|0|0|0|L9781_ku32FpProtConfCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32FpProtConfCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame FP_PROT_CONF (Bits 23 ... 0)|0|||||0|
L9781_ku32AbIdleDlyCfg2|uint32|L9781|0|0|0|L9781_ku32AbIdleDlyCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbIdleDlyCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame AB_IDLE_DLY (Bits 23 ... 0)|0|||||0|
L9781_ku32FpIdleDlyCfg2|uint32|L9781|0|0|0|L9781_ku32FpIdleDlyCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32FpIdleDlyCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame FP_IDLE_DLY (Bits 23 ... 0)|0|||||0|
L9781_ku32PdrvEnbCfg2|uint32|L9781|0|0|0|L9781_ku32PdrvEnbCfg2|0|0|Hexa|-||||Injection|Injection||L9781_ku32PdrvEnbCfg2||2|||||||V01 NT 09 06897|1|1||||1|0|0|General configuration CONFIG_2 of the SPI Input Data Frame PDRV_ENB (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para1Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra1Para1Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para1Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA1_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para2Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra1Para2Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para2Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA1_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para3Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra1Para3Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para3Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA1_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para4Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra1Para4Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para4Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA1_PARA4 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para1Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra2Para1Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para1Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA2_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para2Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra2Para2Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para2Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA2_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para3Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra2Para3Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para3Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA2_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para4Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra2Para4Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para4Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA2_PARA4 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para1Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra3Para1Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para1Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA3_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para2Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra3Para2Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para2Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA3_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para3Prof1|uint32|L9781|0|0|0|L9781_ku32AbFra3Para3Prof1|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para3Prof1||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_HIGH_PRESS of the SPI Input Data Frame AB_FRA3_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para1Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra1Para1Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para1Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA1_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para2Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra1Para2Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para2Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA1_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para3Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra1Para3Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para3Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA1_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para4Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra1Para4Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para4Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA1_PARA4 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para1Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra2Para1Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para1Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA2_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para2Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra2Para2Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para2Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA2_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para3Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra2Para3Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para3Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA2_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para4Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra2Para4Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para4Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA2_PARA4 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para1Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra3Para1Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para1Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA3_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para2Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra3Para2Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para2Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA3_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para3Prof2|uint32|L9781|0|0|0|L9781_ku32AbFra3Para3Prof2|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para3Prof2||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_LOW_PRESS of the SPI Input Data Frame AB_FRA3_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para1Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra1Para1Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para1Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA1_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para2Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra1Para2Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para2Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA1_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para3Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra1Para3Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para3Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA1_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para4Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra1Para4Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para4Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA1_PARA4 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para1Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra2Para1Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para1Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA2_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para2Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra2Para2Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para2Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA2_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para3Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra2Para3Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para3Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA2_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra2Para4Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra2Para4Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra2Para4Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA2_PARA4 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para1Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra3Para1Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para1Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA3_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para2Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra3Para2Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para2Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA3_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra3Para3Prof3|uint32|L9781|0|0|0|L9781_ku32AbFra3Para3Prof3|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra3Para3Prof3||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_NOM_PRESS of the SPI Input Data Frame AB_FRA3_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para1Prof4|uint32|L9781|0|0|0|L9781_ku32AbFra1Para1Prof4|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para1Prof4||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_OVER_PRESS of the SPI Input Data Frame AB_FRA1_PARA1 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para2Prof4|uint32|L9781|0|0|0|L9781_ku32AbFra1Para2Prof4|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para2Prof4||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_OVER_PRESS of the SPI Input Data Frame AB_FRA1_PARA2 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para3Prof4|uint32|L9781|0|0|0|L9781_ku32AbFra1Para3Prof4|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para3Prof4||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_OVER_PRESS of the SPI Input Data Frame AB_FRA1_PARA3 (Bits 23 ... 0)|0|||||0|
L9781_ku32AbFra1Para4Prof4|uint32|L9781|0|0|0|L9781_ku32AbFra1Para4Prof4|0|0|Hexa|-||||Injection|Injection||L9781_ku32AbFra1Para4Prof4||2|||||||V01 NT 09 06897|1|1||||1|0|0|Injector profile configuration PROF_OVER_PRESS of the SPI Input Data Frame AB_FRA1_PARA4 (Bits 23 ... 0)|0|||||0|
