Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
DC_bShoF30D|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|1|Phys|bool|2|||DC|DC||DC_bShoF30D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF30DP263|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF30DP263||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF30DP264|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|3|Phys|bool|2|||DC|DC||DC_bInvldF30DP264||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF30DP265|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|4|Phys|bool|2|||DC|DC||DC_bInvldF30DP265||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF30DP266|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|5|Phys|bool|2|||DC|DC||DC_bInvldF30DP266||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF329|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|6|Phys|bool|2|||DC|DC||DC_bMissF329||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF329|boolean|DC|0|0|0|DC_au8DC_EEPROM[30]|0|7|Phys|bool|2|||DC|DC||DC_bShoF329||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bChkF329|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|0|Phys|bool|2|||DC|DC||DC_bChkF329||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCntF329|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|1|Phys|bool|2|||DC|DC||DC_bCntF329||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF329P445|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF329P445||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF329P445|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|3|Phys|bool|2|||DC|DC||DC_bFrbdF329P445||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF329P397|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|4|Phys|bool|2|||DC|DC||DC_bFrbdF329P397||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF349|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|5|Phys|bool|2|||DC|DC||DC_bMissF349||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF349|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|6|Phys|bool|2|||DC|DC||DC_bShoF349||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bChkF349|boolean|DC|0|0|0|DC_au8DC_EEPROM[31]|0|7|Phys|bool|2|||DC|DC||DC_bChkF349||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCntF349|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|0|Phys|bool|2|||DC|DC||DC_bCntF349||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF349P007|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|1|Phys|bool|2|||DC|DC||DC_bInvldF349P007||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF349P055|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF349P055||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349P360|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|3|Phys|bool|2|||DC|DC||DC_bFrbdF349P360||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349P057|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|4|Phys|bool|2|||DC|DC||DC_bFrbdF349P057||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349P008|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|5|Phys|bool|2|||DC|DC||DC_bFrbdF349P008||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349P007|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|6|Phys|bool|2|||DC|DC||DC_bFrbdF349P007||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349P287|boolean|DC|0|0|0|DC_au8DC_EEPROM[32]|0|7|Phys|bool|2|||DC|DC||DC_bFrbdF349P287||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349PM1434|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|0|Phys|bool|2|||DC|DC||DC_bFrbdF349PM1434||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF349P166|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|1|Phys|bool|2|||DC|DC||DC_bFrbdF349P166||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF34D|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|2|Phys|bool|2|||DC|DC||DC_bMissF34D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF34D|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|3|Phys|bool|2|||DC|DC||DC_bShoF34D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCntF34D|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|4|Phys|bool|2|||DC|DC||DC_bCntF34D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF34DFP0593|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|5|Phys|bool|2|||DC|DC||DC_bInvldF34DFP0593||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF34DPM1413|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|6|Phys|bool|2|||DC|DC||DC_bInvldF34DPM1413||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF34DP047|boolean|DC|0|0|0|DC_au8DC_EEPROM[33]|0|7|Phys|bool|2|||DC|DC||DC_bFrbdF34DP047||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF34DP043|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|0|Phys|bool|2|||DC|DC||DC_bFrbdF34DP043||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF34DP044|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|1|Phys|bool|2|||DC|DC||DC_bFrbdF34DP044||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF34DP045|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|2|Phys|bool|2|||DC|DC||DC_bFrbdF34DP045||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF34DFP0593|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|3|Phys|bool|2|||DC|DC||DC_bFrbdF34DFP0593||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF34DPM1413|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|4|Phys|bool|2|||DC|DC||DC_bFrbdF34DPM1413||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bUC_FREINAbsent|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|5|Phys|bool|2|||DC|DC||DC_bUC_FREINAbsent||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF38D|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|6|Phys|bool|2|||DC|DC||DC_bMissF38D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF38D|boolean|DC|0|0|0|DC_au8DC_EEPROM[34]|0|7|Phys|bool|2|||DC|DC||DC_bShoF38D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bChkF38D|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|0|Phys|bool|2|||DC|DC||DC_bChkF38D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCntF38D|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|1|Phys|bool|2|||DC|DC||DC_bCntF38D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF38DP010|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF38DP010||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF38DP052|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|3|Phys|bool|2|||DC|DC||DC_bInvldF38DP052||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF3AD|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|4|Phys|bool|2|||DC|DC||DC_bMissF3AD||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF3AD|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|5|Phys|bool|2|||DC|DC||DC_bShoF3AD||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bChkF3AD|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|6|Phys|bool|2|||DC|DC||DC_bChkF3AD||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCntF3AD|boolean|DC|0|0|0|DC_au8DC_EEPROM[35]|0|7|Phys|bool|2|||DC|DC||DC_bCntF3AD||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3ADP337|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|0|Phys|bool|2|||DC|DC||DC_bFrbdF3ADP337||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF3C9|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|1|Phys|bool|2|||DC|DC||DC_bMissF3C9||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF3C9|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|2|Phys|bool|2|||DC|DC||DC_bShoF3C9||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bChkF3C9|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|3|Phys|bool|2|||DC|DC||DC_bChkF3C9||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCntF3C9|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|4|Phys|bool|2|||DC|DC||DC_bCntF3C9||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3C9P363|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|5|Phys|bool|2|||DC|DC||DC_bInvldF3C9P363||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3C9P364|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|6|Phys|bool|2|||DC|DC||DC_bInvldF3C9P364||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3C9P482|boolean|DC|0|0|0|DC_au8DC_EEPROM[36]|0|7|Phys|bool|2|||DC|DC||DC_bInvldF3C9P482||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3C9P483|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|0|Phys|bool|2|||DC|DC||DC_bInvldF3C9P483||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3C9P481|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|1|Phys|bool|2|||DC|DC||DC_bFrbdF3C9P481||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3C9P364|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|2|Phys|bool|2|||DC|DC||DC_bFrbdF3C9P364||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3C9P482|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|3|Phys|bool|2|||DC|DC||DC_bFrbdF3C9P482||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3C9P483|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|4|Phys|bool|2|||DC|DC||DC_bFrbdF3C9P483||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF3CD|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|5|Phys|bool|2|||DC|DC||DC_bMissF3CD||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF3CD|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|6|Phys|bool|2|||DC|DC||DC_bShoF3CD||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3CDP225|boolean|DC|0|0|0|DC_au8DC_EEPROM[37]|0|7|Phys|bool|2|||DC|DC||DC_bInvldF3CDP225||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3CDP515|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|0|Phys|bool|2|||DC|DC||DC_bInvldF3CDP515||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF3CDP319|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|1|Phys|bool|2|||DC|DC||DC_bInvldF3CDP319||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3CDPM1387|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|2|Phys|bool|2|||DC|DC||DC_bFrbdF3CDPM1387||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF3CDP319|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|3|Phys|bool|2|||DC|DC||DC_bFrbdF3CDP319||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF412|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|4|Phys|bool|2|||DC|DC||DC_bMissF412||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF412|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|5|Phys|bool|2|||DC|DC||DC_bShoF412||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF412P040|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|6|Phys|bool|2|||DC|DC||DC_bInvldF412P040||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF432|boolean|DC|0|0|0|DC_au8DC_EEPROM[38]|0|7|Phys|bool|2|||DC|DC||DC_bMissF432||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF432|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|0|Phys|bool|2|||DC|DC||DC_bShoF432||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF432P214|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|1|Phys|bool|2|||DC|DC||DC_bInvldF432P214||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF432P249|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|2|Phys|bool|2|||DC|DC||DC_bFrbdF432P249||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF432P251|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|3|Phys|bool|2|||DC|DC||DC_bFrbdF432P251||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF432P402|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|4|Phys|bool|2|||DC|DC||DC_bFrbdF432P402||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF432P368|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|5|Phys|bool|2|||DC|DC||DC_bFrbdF432P368||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF432P369|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|6|Phys|bool|2|||DC|DC||DC_bFrbdF432P369||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF432PM1424|boolean|DC|0|0|0|DC_au8DC_EEPROM[39]|0|7|Phys|bool|2|||DC|DC||DC_bFrbdF432PM1424||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF44D|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|0|Phys|bool|2|||DC|DC||DC_bMissF44D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF44D|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|1|Phys|bool|2|||DC|DC||DC_bShoF44D||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF44DFP0535|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF44DFP0535||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF44DP330|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|3|Phys|bool|2|||DC|DC||DC_bInvldF44DP330||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF44DP331|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|4|Phys|bool|2|||DC|DC||DC_bInvldF44DP331||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF44DP354|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|5|Phys|bool|2|||DC|DC||DC_bInvldF44DP354||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF44DP354|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|6|Phys|bool|2|||DC|DC||DC_bFrbdF44DP354||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bBVAbsent|boolean|DC|0|0|0|DC_au8DC_EEPROM[40]|0|7|Phys|bool|2|||DC|DC||DC_bBVAbsent||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF489|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|0|Phys|bool|2|||DC|DC||DC_bMissF489||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF489|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|1|Phys|bool|2|||DC|DC||DC_bShoF489||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF489P102|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF489P102||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF489P254|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|3|Phys|bool|2|||DC|DC||DC_bInvldF489P254||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF489P218|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|4|Phys|bool|2|||DC|DC||DC_bInvldF489P218||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF489P254|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|5|Phys|bool|2|||DC|DC||DC_bFrbdF489P254||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bFrbdF489P218|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|6|Phys|bool|2|||DC|DC||DC_bFrbdF489P218||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF492|boolean|DC|0|0|0|DC_au8DC_EEPROM[41]|0|7|Phys|bool|2|||DC|DC||DC_bMissF492||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF492|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|0|Phys|bool|2|||DC|DC||DC_bShoF492||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bUC_DIRAAbsent|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|1|Phys|bool|2|||DC|DC||DC_bUC_DIRAAbsent||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF495|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|2|Phys|bool|2|||DC|DC||DC_bMissF495||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF495|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|3|Phys|bool|2|||DC|DC||DC_bShoF495||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF4B2|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|4|Phys|bool|2|||DC|DC||DC_bMissF4B2||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF4B2|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|5|Phys|bool|2|||DC|DC||DC_bShoF4B2||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF4D2|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|6|Phys|bool|2|||DC|DC||DC_bMissF4D2||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF4D2|boolean|DC|0|0|0|DC_au8DC_EEPROM[42]|0|7|Phys|bool|2|||DC|DC||DC_bShoF4D2||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bMissF4F2|boolean|DC|0|0|0|DC_au8DC_EEPROM[43]|0|0|Phys|bool|2|||DC|DC||DC_bMissF4F2||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bShoF4F2|boolean|DC|0|0|0|DC_au8DC_EEPROM[43]|0|1|Phys|bool|2|||DC|DC||DC_bShoF4F2||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bInvldF4F2P434|boolean|DC|0|0|0|DC_au8DC_EEPROM[43]|0|2|Phys|bool|2|||DC|DC||DC_bInvldF4F2P434||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
