Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Iupr_bFrzRat034|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[33]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat034||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat035|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[34]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat035||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat036|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[35]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat036||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat037|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[36]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat037||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat038|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[37]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat038||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat039|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[38]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat039||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat040|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[39]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat040||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat041|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[40]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat041||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat042|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[41]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat042||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat043|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[42]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat043||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat044|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[43]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat044||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat045|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[44]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat045||1||||||||0|1||||1|0|0||0|0|1|0|1|0
